itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
13364363071,Remote Control Ride-On Car,6747000,4.7,,China,No Brand,Lazada Global,https://filebroker-cdn.lazada.vn/kf/S367f4d62222140ef89da7139cbe51da0y.jpg,"[10216, 10223, 10511, 10517]",0.0,0.0,10216,10223,10511,me_va_be
290684119,"Bộ 4 tấm Thảm xốp cho bé, thảm chơi lót trải sàn chống trơn trượt va đập kèm quà tặng – hình cá - 60x60cm - EcoBaby",163900,5.0,15,Vietnam,ecobaby,Five Little Ducks,https://vn-live-01.slatic.net/p/f22a238f7040a63534cd38a2bc9d093a.jpg,"[10216, 10327, 10333]",75.0,0.41,10216,10327,10333,me_va_be
3263389501,COVIEEZB Trang phục lông thú Áo lông thú mũ trùm đầu kigurumi Thoáng khí Chống va chạm Đế đầu búp bê động vật Phổ thông Bảo vệ chống va đập Lót mũ làm việc Tự làm,106162,4.7,,China,COVIEEZB,GlobalTrenda,https://sg-test-11.slatic.net/p/881b715dc5d53ee5ec659fe713b7d40f.jpg,"[8943, 7811, 7824]",0.0,0.48,8943,7811,7824,me_va_be
2311157489,"D1- BÌNH NƯỚC HỌC SINH GIỮ NHIỆT 500ml- Công nghệ Nano- Nhựa PET bên ngoài chịu va đập mạnh, giữa là PU giữ lạnh cao cấp, trong là nhựa PP chính phẩm II KHÔNG ĐỌNG SƯƠNG BÊN NGOÀI II Hàng Việt Nam chất lượng cao. Cửa Hàng Đoàn Việt",61500,4.7,,Vietnam,No Brand,CỬA HÀNG ĐOÀN VIỆT,https://vn-live-01.slatic.net/p/9dc13d24e3e3d6df0dd7934619b10a20.jpg,"[1355, 6603, 7609]",0.0,0.3,1355,6603,7609,me_va_be
1706841304,Combo gom 4 bộ 75k đồ sơ sinh va trẻ nhỏ cho bé trai và gái {tặng kèm 1 nón len},75000,5.0,1,Vietnam,No Brand,Shop mẹ và tom,https://filebroker-cdn.lazada.vn/kf/S420687eb09f64a0a9df0b93e49ad70fch.jpg,"[62188201, 62542803, 10869]",0.0,0.0,62188201,62542803,10869,me_va_be
13353632188,"Blackview Bv7100 6G+128Gb Super Durable and Impact Resistant, Large Capacity Battery 13,000Mah",4440000,4.7,,Vietnam,Blackview,Play Mobile_SmartphoneHN,https://vn-live-01.slatic.net/p/17973791d4595bf1fdc050d68001f6e8.jpg,"[4402, 4518]",0.0,0.0,4402,4518,0,me_va_be
2615532252,"Quần bò jean nam dài đen va da phong cách, chất jean co giãn tốt chuẩn form bền đẹp, phối đồ dễ dàng, giá tốt",154000,4.7,,Vietnam,No Brand,TM.FASHION,https://vn-live-01.slatic.net/p/87da45ac25e09a0189c68ed6618f2650.jpg,"[62541004, 62540403, 6414]",0.0,0.23,62541004,62540403,6414,me_va_be
13357281026,FLYING Chống va chạm Tem dán tường 3D Tự dính Phim hoạt hình dễ thương Tấm lót tường  Làm dày Giấy dán tường Phòng ngủ trẻ em,61000,4.7,,China,No Brand,Flying Penguin  Sports,https://sg-test-11.slatic.net/p/60ee603dd6ad07c66d9fc0a8cd22e50e.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.41,10100083,12654,62552002,me_va_be
13356333383,Lofty White Cần cân bằng bánh xe quay cần câu trung thành cần câu chống va chạm phụ kiện hoàn toàn bằng kim loại,66128,4.7,,China,No Brand,Lofty White,https://sg-test-11.slatic.net/p/f5638b9d56f180e249b0577ea210c2e4.jpg,"[1355, 6593, 1585, 11873]",0.0,0.44,1355,6593,1585,me_va_be
1466424343,"Miếng dán màn hình samsung galaxy A20E, miếng dán điện thoại mặt sau sản phẩm PPF cao cấp của hãng Rock Space chất liệu hydrogel siêu đàn hồi, phủ bóng nano, chống va đập, thoát nhiệt tốt, chống ánh sáng xanh",90000,4.7,,Vietnam,Rock Space,HTN Protect,https://vn-live-01.slatic.net/p/a2c172281f9821694249bb3ef6d03d1f.jpg,"[42062201, 4522, 4528]",0.0,0.0,42062201,4522,4528,me_va_be
167994262,"Bộ 4 tấm Thảm xốp cho bé, thảm chơi lót trải sàn chống trơn trượt va đập kèm quà tặng – 60x60cm – hình siêu nhân – EcoBaby",163900,5.0,1,Vietnam,ecobaby,Five Little Ducks,https://vn-live-01.slatic.net/p/0fafeb11e811a97aa8973590f742f85a.jpg,"[10216, 10327, 10333]",11.0,0.41,10216,10327,10333,me_va_be
1346900675,SIÊU RẺ VỚI 1 CHAI GÔM KEO VUỐT TÓC NAM VÀ NỮ GIỮ MÁI TÓC CỨNG ĐẸP LÂU DÀI HÀNG NHẬT LOẠI TỐT,138000,4.7,,Vietnam,No Brand,SHOP MẠNH DẠT,https://filebroker-cdn.lazada.vn/kf/Sbc89fe78e46142689c8d1579fa6d85bdQ.jpg,"[4405, 4863, 4919, 4923]",0.0,0.47,4405,4863,4919,me_va_be
2553246788,Cân điện tử H-Life màn hình VA thông minh - Theo dõi chỉ số dễ dàng - 2 màu,998000,4.7,,Vietnam,COBI HOME,COBI HORECA,https://vn-live-01.slatic.net/p/9d9a0e82f5d7ea3e3fa3762923ec6a6a.jpg,"[10100869, 7174, 7179, 7251]",0.0,0.0,10100869,7174,7179,me_va_be
13356749350,BEIMOUS Bao gồm tất cả Bọc đầu giường chống va chạm Có thể tháo rời Đàn hồi Tấm che bụi cạnh giường Sáng Tạo Dày Vỏ bảo vệ đầu giường Trang trí phòng gia đình,116041,4.7,,China,No Brand,Beimous,https://sg-test-11.slatic.net/p/b92c44b35e7ef15e5a6908c8f60bd56c.jpg,"[12644, 12651, 12711]",0.0,0.5,12644,12651,12711,me_va_be
3061483808,Vintlook Minimalist Fashion Square Led Waterproof Night Light Electroplated Sunglasses Digital Sports Watch,11000,4.3,228,China,VINTLOOK,VINTLOOK MALL,https://sg-test-11.slatic.net/p/1e011ef675b73b903a2da46a29852121.png,"[8943, 2765, 8953]",614.0,0.62,8943,2765,8953,me_va_be
2908482515,ĐĨA CD 2872.Sai Gon Em Va Toi-Elvis Phuong Chất lượng cao,25000,4.7,,Vietnam,No Brand,store1986,https://sg-test-11.slatic.net/p/0e8854713ea55ffaef20b73dfa39bfe3.jpg,"[42062201, 4455, 4467]",0.0,0.0,42062201,4455,4467,me_va_be
2650709141,"Natural Herbal Oil Eliminates Pain in Wrist Bones and Joints, Eliminates Fatigue, Penetrates Deep into the Last Layer of Skin, Brings Quick Results",62890,5.0,31,Vietnam,No Brand,Eifini Fashion,https://sg-test-11.slatic.net/p/6d7627281229cc00f65af5920c6e1260.jpg,"[10100869, 4741, 6791, 6794]",39.0,0.47,10100869,4741,6791,me_va_be
13356588600,MIIQNUS Không thấm nước Vỏ bảo vệ máy ảnh kỹ thuật số Ốp bảo vệ Eva Túi đựng máy ảnh Vỏ máy ảnh Chống va đập Túi đựng máy ảnh cầm tay Mỹ phẩm du lịch cắm trại,109000,4.7,,China,MIIQNUS,UrbanNart,https://sg-test-11.slatic.net/p/ec65308563da096208b2b57c66fabc59.jpg,"[42062201, 4502, 4506]",0.0,0.49,42062201,4502,4506,me_va_be
3210193134,Samsung Smart Monitor M7 M70D Ls32Dm700Uexxv (Va/ 32 Inch/ 4Ms(Gtg)/ 4K/ Max 60Hz) - Used Goods (New 95%),6330000,4.7,,Vietnam,Samsung,Vi Tính Lê Huy,https://vn-live-01.slatic.net/p/21e4a5eda97e3ddbf1ef957dca13081c.png,"[4401, 4474]",0.0,0.21,4401,4474,0,me_va_be
3289845061,MaxgePC Bé An Toàn Bảng Góc Bảo Vệ PVC Mềm Chống Va Chạm Góc Thỏ Khủng Long Gấu An Toàn Cạnh Bảo Vệ Cho Trẻ Em,11380,4.7,,China,MaxgePC,MaxgePC Home Store Vietnam,https://sg-test-11.slatic.net/p/845a04ffa565cb7b2431a95bcd28d651.jpg,"[10550, 10632, 10657, 62547201, 10586]",0.0,0.48,10550,10632,10657,me_va_be
2599949302,"Dầu Thảo Dược Tự Nhiên Hết Đau Nhức Xương Khớp Cổ Tay, Hết Đau Mỏi, Thấm Sâu Vào Lớp Da Cuối Cùng Đem Lại Hiệu Quả Nhanh Chóng",72600,4.9,35,Vietnam,No Brand,House Tower,https://vn-live-01.slatic.net/p/72a95072f4c94099e3ebcf5cad9f61a4.jpg,"[10100869, 4741, 6791, 6794]",35.0,0.5,10100869,4741,6791,me_va_be
2944004080,"Dầu Thảo Dược Tự Nhiên Hết Đau Nhức Xương Khớp Cổ Tay, Hết Đau Mỏi, Thấm Sâu Vào Lớp Da Cuối Cùng Đem Lại Hiệu Quả Nhanh Chóng 20g,gáy thắt lưng xương khớp thấp khớp người hay ngồi nhiều nhức mỏi",48000,4.7,,Vietnam,No Brand,Gia đình thẩm mỹ viện,https://vn-live-01.slatic.net/p/d7389a29ab31e234110f970ec1abd115.jpg,"[10100869, 4741, 6791, 6794]",0.0,0.4,10100869,4741,6791,me_va_be
13361051905,MAOMEI Mềm Quà tặng sinh nhật Trang trí tiệc Chống va chạm Búp bê nhồi bông Búp bê cho trẻ em Đồ chơi nhồi bông hình khỉ tay dài Búp bê nhồi bông hình khỉ Khỉ nhồi bông Búp bê Khỉ Chuối,50000,4.7,,China,MAOMEI,MAOMEI MALL,https://sg-test-11.slatic.net/p/ff0ccdf61b31a62161eaeca7b6b3b50e.jpg,"[10216, 10492]",0.0,0.41,10216,10492,0,me_va_be
13356642603,TOBIASK Bao gồm tất cả Khăn che đầu giường Chống va chạm Dày hơn Vỏ bảo vệ chống bụi Trang trí phòng ngủ Tối giản Bọc đầu giường Trang trí nhà cửa,121388,4.7,,China,No Brand,Tobiask,https://sg-test-11.slatic.net/p/a386db3e26ad7b545d20c2e500944318.png,"[12644, 12651, 12711]",0.0,0.49,12644,12651,12711,me_va_be
13355555667,GUOGU Cao su Lốp xe máy điện Khả năng chống va đập 8.5x3.0 Lốp thay thế Bền bỉ Chống mài mòn Lốp xe địa hình Cuộc phiêu lưu ngoài đường mòn,349000,4.7,,China,No Brand,guogu36036,https://sg-test-11.slatic.net/p/de44f5d0bf14e4771c481fbe7cdb5cd3.jpg,"[4303, 12380, 12381, 12384]",0.0,0.41,4303,12380,12381,me_va_be
13362433440,DELICACY Dây đeo có thể điều chỉnh Mũ bảo vệ đầu cho bé tập đi Đệm mềm Nhẹ Tấm Chống Va Đập Cho Trẻ Em Chăm sóc nhẹ nhàng Vải cotton thoáng khí Mũ bảo vệ đầu Bài tập đi bộ,178000,4.7,,China,No Brand,delicacy Store,https://sg-test-11.slatic.net/p/1a1181173f0f4458448d2a925c2507db.jpg,"[62188201, 62541009, 62544801, 1723]",0.0,0.41,62188201,62541009,62544801,me_va_be
13355833107,LEESTER 5/10 mét Tường đế Tự dính Đậm đặc Đường viền chân tường Tự làm Chống va chạm Dải trang trí Phòng khách,67000,4.7,,China,No Brand,Leester,https://sg-test-11.slatic.net/p/7a1aa5a4e0426892e3f927a3b94ece64.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.41,10100083,12654,62552002,me_va_be
13356092078,DAYFENG Hành động cực nhanh Cần câu UL Thu gọn nhỏ gọn Hướng dẫn chống va chạm Cần câu cá bass Thanh hiệu suất Chiều dài 33cm Cần câu Câu cá nước ngọt,360000,4.7,,China,No Brand,Dayfeng,https://sg-test-11.slatic.net/p/85eb457049f78753fcf3ea984df94e7f.jpg,"[1355, 6593, 1585, 11873]",0.0,0.41,1355,6593,1585,me_va_be
13356936904,YIYI Tự dính Giấy dán tường Chống thấm nước Dán và bóc Miếng dán tường 3535cm Chống va chạm Gạch 3D Trang trí phòng ngủ,52000,4.7,,China,No Brand,yi63069626,https://sg-test-11.slatic.net/p/1d77beb92d64db190456bf387d4b4b1e.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.42,10100083,12654,62552002,me_va_be
13355646228,TOP A FASHION Hành động cực nhanh Cần câu UL Thu gọn nhỏ gọn Hướng dẫn chống va chạm Cần câu quay Kỹ thuật chính xác Chiều dài 33cm Cần câu Câu cá nước ngọt,356000,4.7,,China,No Brand,TOP A FASHION,https://sg-test-11.slatic.net/p/68b5afb0809dbb794bb2f6cb9f0b76eb.jpg,"[1355, 6593, 1585, 11873]",0.0,0.41,1355,6593,1585,me_va_be
13361747572,EDDY SONG 10 pieces/set Màu sắc đồng nhất Tem dán tường chống va chạm Chống thấm nước Tự dính Bảo vệ tường Tấm lót tường Làm dày Thảm tường mềm Mầm non,128000,4.7,,China,No Brand,Eddy Song,https://sg-test-11.slatic.net/p/e0daa4a21dfb13fc258d8d57a2f3c3e7.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.41,10100083,12654,62552002,me_va_be
13354785755,LINSBAYWU CuộN đóng Thế Máy bay điều khiển từ xa Xốp EPP 2.4GHz Không thấm nước Máy bay RC xốp Sáng Tạo Chống va đập Máy bay chiến đấu điều khiển từ xa mát mẻ Quà Tặng bé trai,545000,4.7,,China,No Brand,linsbaywu,https://sg-test-11.slatic.net/p/69dd174e3c4b83cb186cfa80e9a03283.jpg,"[10216, 10223, 10268, 10269]",0.0,0.43,10216,10223,10268,me_va_be
2511343795,"Gối đi xe máy cho bé chống va đập,Gối đi xe an toàn cho bé",59000,4.7,,Vietnam,No Brand,PlazaKids.Vn,https://sg-test-11.slatic.net/p/197e0d339d2dfb3818a55ae9327859d8.jpg,"[1355, 6593, 1596, 1599, 7059]",0.0,0.0,1355,6593,1596,me_va_be
13355849697,JKDESIGN Chống va chạm Khăn che đầu giường Dày hơn Bao gồm tất cả Áo bọc đầu giường Phổ quát Chống bụi Vỏ bảo vệ chống bụi Trang trí nhà cửa,161739,4.7,,China,JKDESIGN,PrimePick,https://sg-test-11.slatic.net/p/7b30d6ad51276d39484d4ec1f85e46f4.png,"[12644, 12651, 12711]",0.0,0.49,12644,12651,12711,me_va_be
13354779789,SOOPBN CuộN đóng Thế Máy bay điều khiển từ xa Xốp EPP 2.4GHz Chống va đập Máy bay RC xốp Sáng Tạo Không thấm nước Đồ chơi  Quà Tặng bé trai,541000,4.7,,China,No Brand,MaximizeStore21re7,https://sg-test-11.slatic.net/p/b3bdab17de622905e397062b61bb6e53.jpg,"[10216, 10223, 10268, 10269]",0.0,0.41,10216,10223,10268,me_va_be
13355141833,NUOKERSAS Thu gọn nhỏ gọn Cần câu UL Hành động cực nhanh Hướng dẫn chống va chạm Cần câu cá bass Độ nhạy cao Thiết kế nhẹ Cần câu baitcasting Câu cá nước ngọt,351000,4.7,,China,No Brand,Nuokersas,https://sg-test-11.slatic.net/p/14ab7ffef1b0ca34004ff7736f4c3a7d.jpg,"[1355, 6593, 1585, 11873]",0.0,0.41,1355,6593,1585,me_va_be
13356964753,UPDACY Chống thấm nước Giấy dán tường Dán và bóc Chống va chạm Gạch 3D 3535cm Tự dính Trần phòng ngủ Trang trí phòng ngủ,52000,4.7,,China,No Brand,WiseStore20e0,https://sg-test-11.slatic.net/p/53eb990274bb0d02ce2b3031d28b660d.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.42,10100083,12654,62552002,me_va_be
2660014769,BenQ ew3270u (31.5 inch/UHD/ VA/ 60Hz/300nits/1B color/95% DCI-P3/ HDMI + DP + USBC + Audio/HDR10/eyecare/speakers)-it is authentic,10350000,4.7,,Vietnam,BenQ,BẢO HÂN TREASURES COMPUTER,https://vn-live-01.slatic.net/p/87d433dec26d9cd109ac9acdb9e7a04b.jpg,"[4401, 4474]",0.0,0.0,4401,4474,0,me_va_be
13355198927,Ministar Cần cân bằng bánh xe quay cần câu cá luya cần cân bằng kim loại chống va chạm phụ kiện bánh xe câu cá,63157,4.7,,China,No Brand,Ministar,https://sg-test-11.slatic.net/p/dd6962c1e44ca52c89dc6fbfe471c1a6.jpg,"[1355, 6593, 1585, 11874]",0.0,0.44,1355,6593,1585,me_va_be
13356990478,CRUSHES Tự dính Giấy dán tường Chống thấm nước Chống va chạm Miếng dán tường 3535cm Dán và bóc Gạch 3D Trang trí phòng ngủ,51000,4.7,,China,No Brand,crushes,https://sg-test-11.slatic.net/p/6b7abc95f3fc7088cc24a6c7025c9270.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.43,10100083,12654,62552002,me_va_be
13353055706,SOOTM Chống bụi Nắp ống kính máy ảnh gimbal Chống va chạm Phát hành nhanh Bảo vệ ống kính Bền bỉ máy tính cá nhân Nắp ống kính Cho DJI NEO2 Phụ kiện,82000,4.7,,China,dohobby,pain quantitative26ve3,https://sg-test-11.slatic.net/p/710d236786c37634bad5872df32ca2dd.jpg,"[42062201, 4502, 9732, 4504]",0.0,0.41,42062201,4502,9732,me_va_be
13353772638,FWQWQER Chống va chạm Nắp ống kính máy ảnh gimbal Chống bụi Phát hành nhanh Bảo vệ ống kính  máy tính cá nhân Nắp ống kính Cho DJI NEO2 Phụ kiện,82000,4.7,,China,gifthub,WoeStore22e6,https://sg-test-11.slatic.net/p/876c421c313e1bf65ddfaf71c3b89fd2.jpg,"[42062201, 4502, 9732, 4504]",0.0,0.41,42062201,4502,9732,me_va_be
13361239504,MAOMEI Có thể điều chỉnh Mũ bảo vệ trẻ mới biết đi Thoáng khí An toàn Mũ chống va chạm cho trẻ sơ sinh Thời trang Bảo vệ đầu trẻ sơ sinh Mũ bảo hiểm chống rơi Bé trai,73470,4.7,,China,MAOMEI,MAOMEI MALL,https://sg-test-11.slatic.net/p/d43296d5a09c6e7c8e774bcd463ba4a8.jpg,"[62188201, 62541009, 62544801, 1723]",0.0,0.42,62188201,62541009,62544801,me_va_be
13360724639,[PureZone] Chống va chạm Dải bé dày góc cạnh cửa sổ sill cạnh giường ngủ chống va chạm mềm đầu xốp bọt biển góc tường Sticker,126770,4.7,,China,No Brand,PureZone Store,https://sg-test-11.slatic.net/p/c8094dcbeee4c449c426de8d9aa07efc.jpg,"[12645, 12652, 62553203, 12724]",0.0,0.44,12645,12652,62553203,me_va_be
13355373858,OPEAREY Dày hơn Phào chỉ chân tường Tự dính 1M/cuộn Tấm ốp tường Tự làm Chống va chạm Đường viền chân váy Trang trí nhà cửa,65952,4.7,,China,No Brand,opearey,https://sg-test-11.slatic.net/p/eda648e074bf840c313f388fa0fce6d9.png,"[10100083, 12654, 62552002, 12736]",0.0,0.48,10100083,12654,62552002,me_va_be
1812251939,"Tấm Thảm xốp cho bé, thảm chơi lót trải sàn chống trơn trượt va Đập, thảm xốp loại dày 1,8cm – 60x60x2cm – hình sóng biển – EcoBaby",90000,5.0,2,Vietnam,ecobaby,Five Little Ducks,https://vn-live-01.slatic.net/p/899b818bc3c1516acd411d7e87c2ada8.jpg,"[10216, 10327, 10333]",28.0,0.36,10216,10327,10333,me_va_be
13361317232,MAOMEI Đệm mềm Mũ bảo vệ đầu cho bé tập đi Nhẹ Dây đeo có thể điều chỉnh Tấm Chống Va Đập Cho Trẻ Em Chăm sóc nhẹ nhàng Đôi tai gấu đáng yêu Mũ bảo vệ đầu Bài tập đi bộ,144170,4.7,,China,MAOMEI,MAOMEI MALL,https://sg-test-11.slatic.net/p/cad32e4f42d5c43d248da2038a69d03c.jpg,"[62188201, 62541009, 62544801, 1723]",0.0,0.43,62188201,62541009,62544801,me_va_be
1585635465,"Đệm Đầu Giường Búp Bê Hoạt Hình Bằng Vải Nỉ Mềm Mại, Đệm Đầu Giường Trẻ Em, Đệm Đầu Giường Chống Va Chạm, Đệm Đầu Giường Thoải Mái",304000,5.0,5,China,No Brand,TAO Home Textiles,https://filebroker-cdn.lazada.vn/kf/Sd68398e6a6394fae9455f53a769cd55bG.jpg,"[10216, 10492]",58.0,0.59,10216,10492,0,me_va_be
13356224272,TOMSHOO RC Car Rear Hub Carriers Aluminium Alloy Rear Hub Carriers Reduce Bumps Smoother Running for 1/10 Rc Car,253000,4.7,,China,TOMSHOO,TOMSHOO Flagship Store,https://sg-test-11.slatic.net/p/64e9d50d8fcc78fbb8a644e443e78768.jpg,"[4303, 8289, 8368, 12294, 12300]",0.0,0.3,4303,8289,8368,me_va_be
3330311602,LABAICAI 10 pieces/set Màu sắc đồng nhất Tem dán tường chống va chạm Làm dày Chống thấm nước Giấy dán tường chống ẩm An toàn Tự dính Tấm ốp tường Mầm non,135792,4.7,,China,LABAICAI,Tastic Shop,https://sg-test-11.slatic.net/p/75f7641a6328a198a9ea1f004d50a458.jpg,"[10100083, 12654, 62552002, 12736]",0.0,0.45,10100083,12654,62552002,me_va_be
281056014,"Bộ 4 tấm Thảm xốp cho bé, thảm chơi lót trải sàn chống trơn trượt va đập kèm quà tặng – hình mèo kitty - 60x60cm - EcoBaby",163900,4.8,4,Vietnam,ecobaby,Five Little Ducks,https://vn-live-01.slatic.net/p/49ccf7c203436bc678a288442b114fad.jpg,"[10216, 10327, 10333]",11.0,0.41,10216,10327,10333,me_va_be
1988168289,1 LỌ KEO DÁN VÁ SỮA CHỮA LỐP XE MÁY XE HƠI ÔTÔ MẪU MỚI HÀNG CAO CẤP,159000,4.7,,Vietnam,No Brand,SHOP TRANG ĐẠT,https://filebroker-cdn.lazada.vn/kf/Sb719687c501a40488c1a4f16e7b398529.jpg,"[4303, 8289, 8368, 13376, 12318]",0.0,0.47,4303,8289,8368,me_va_be
2627632352,Kem dưỡng vàng cao cấp DIBI MILANO Gold Youth Cream giúp căng mọng trẻ trung và rạng rỡ 50ml - Dáng Việt,7110000,4.7,,Vietnam,Dibi Milano,Công Ty Dáng Việt,https://vn-live-01.slatic.net/p/bb63c7f8fd7a7f079fa07d307ad2d705.jpg,"[4405, 2277, 2283]",0.0,0.1,4405,2277,2283,me_va_be
3230492639,CMinYP Trong suốt Silicone chống va chạm hạt tủ quần áo cửa chống va chạm Pad câm dán đệm chống trượt chống keo hạt,15626,4.7,,China,CMinYP,CMinYP Vietnam,https://sg-test-11.slatic.net/p/fcf05dbd3d1aa394975adb17347c3ed1.jpg,"[12645, 12652, 62553203, 12724]",0.0,0.44,12645,12652,62553203,me_va_be
