itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
13333691371,MEISITEKEKE | Warm Thicken Half-Finger Gloves for Kids,220000,4.9,,China,MEISITEKEKE,Mestercock Chunan Authorized Store,https://filebroker-cdn.lazada.vn/kf/S154c55a85b164d52a623702b438815cfe.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.43,62188201,62541009,62544801,phu_kien_thoi_trang
3295565347,JIFANPAUL | Chinese New Year Red Cartoon Children Scarf,128000,4.2,5,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/Sbdd1d625d39b46a586eacf5542cb30efr.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.15,62188201,62541009,62544801,phu_kien_thoi_trang
3295636099,JIFANPAUL | Cute Warm Half Finger Gloves For Kids Knitted,118000,4.4,5,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/S6e77dd02cd2e410ab1ca79dd333b82431.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.16,62188201,62541009,62544801,phu_kien_thoi_trang
3263170449,【ZTOYL】 Bánh rán in notched có thể điều chỉnh Mũ bóng chày thời trang Sun hat hip hop cap cho phụ nữ người đàn ông ngoài trời thường Kem chống nắng hat Quà Tặng,74009,5.0,1,China,ZTOYL, ZTOYL SHOP,https://sg-test-11.slatic.net/p/15565c4286404d17c2fc904bf404e2eb.jpg,"[8943, 7811, 7824]",5.0,0.42,8943,7811,7824,phu_kien_thoi_trang
2348276663,JN IMPRESSION Fashion Retro Cat Eye Small Frame Sunshade Sunglasses for Women,75816,5.0,2,China,JN IMPRESSION,JN IMPRESSION,https://my-live-02.slatic.net/p/3f11f65e146a693b9ce2f15dde4e63df.jpg,"[8943, 3504, 13326]",0.0,0.25,8943,3504,13326,phu_kien_thoi_trang
3272415915,"Fluffy Winter Ear Muffs for Women and Men, Warm Anti-Wind Ear Protection, Soft Faux Fur Design, Perfect for Outdoor Riding and Cold Weather",31000,4.9,1,China,Hanlu,Hanlu Style,https://sg-test-11.slatic.net/p/d0042cca7c9e6f253722deb2fa77903c.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.54,62188201,62541009,62544801,phu_kien_thoi_trang
3272505807,"Fluffy Winter Ear Muffs for Women and Men, Warm Anti-Wind Ear Protection, Soft Faux Fur Design, Perfect for Outdoor Riding and Cold Weather",32000,4.9,,China,MOLAN,MOLAN Shopping Mall,https://sg-test-11.slatic.net/p/f2b67f601b208f9d06007d251b72f6f2.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.5,62188201,62541009,62544801,phu_kien_thoi_trang
3210842200,Hello-Sunglasses Polarized Sunglasses for Women Retro Round Frames Japanese and Korean Style Sunnies Eyeglasses for Men Artistic and Fashionable with Rice-stud Details Salamin W979,116000,4.9,,China,OEM,Hello-Sunglasses,https://sg-test-11.slatic.net/p/36778beb2d8562efcfdfb4b217ccea2b.jpg,"[8943, 3504, 13326]",8.0,0.48,8943,3504,13326,phu_kien_thoi_trang
3194558721,NOKEWY | Retro Triangle Cat Eye Sunglasses,185000,4.9,,China,NOKEWY,NOKEWY,https://filebroker-cdn.lazada.vn/kf/S2b0d468c14c64a0aaa7d5db3aa53d9baU.jpg,"[8943, 3504, 13326]",0.0,0.57,8943,3504,13326,phu_kien_thoi_trang
1591991813,Kính phi công gắn mũ bảo hiểm loại tốt - Kính dây chắn gió chống nắng,129000,5.0,3,Vietnam,No Brand,Shop Do Phuot Sai Gon,https://vn-live-01.slatic.net/p/3c7e2bd01456d870c3317c02828557ec.jpg,"[4303, 12380, 13303, 13549]",13.0,0.36,4303,12380,13303,phu_kien_thoi_trang
3247933936,PANPIA Dễ Thương Mèo Tai Phi Công Kính Cho Phụ Nữ Đường Phố Phong Cách Mũ Bóng Chày Hip-Hop Có Thể Đảo Ngược Snapback Hat,65103,4.9,,China,PANPIA,PANPIA Vietnam,https://sg-test-11.slatic.net/p/174cf8d40d50079ca6a4ddc15481adb6.jpg,"[8943, 7811, 7824]",0.0,0.44,8943,7811,7824,phu_kien_thoi_trang
2455524518,2023 Nữ Hình Chữ Nhật Vintage Kính Mát UV400 Bảo Vệ Mắt Mèo Lái Xe Kính Thương Hiệu Thiết Kế Retro Nữ Nữ Kính Mắt,54000,4.9,56,China,No Brand,Global Joy,https://filebroker-cdn.lazada.vn/kf/S2a643150c89445ddaddb6b36cfbc5a5em.jpg,"[8943, 3504, 13326]",34.0,0.42,8943,3504,13326,phu_kien_thoi_trang
1624985367,"Đèn Livestream size 26 30 36 45 cm và chân 2m1 Hỗ Trợ Chụp Ảnh Make up Trang Điểm quay tiktok, bán hàng",58000,4.8,206,Vietnam,No Brand,Toughened cases- Minh Vy,https://vn-live-01.slatic.net/p/dfd2af7d084498ce255119c101aa10c0.jpg,"[42062201, 4522, 15187]",1100.0,0.35,42062201,4522,15187,phu_kien_thoi_trang
2745830811,JULYHOT Cổ điển tam giác Mèo Mắt Sao Kính mát thời trang khuôn mặt nhỏ Kính mát cho phụ nữ rắn màu Sun kính che nắng kính mát,15424,4.9,,China,JULYHOT,JULYHOT VN,https://sg-test-11.slatic.net/p/3800e7fc613dc8b0cacbeb153c3f565f.jpg,"[8943, 3504, 13326]",0.0,0.44,8943,3504,13326,phu_kien_thoi_trang
2531005629,"Ốp Lưng iPhone TPU Mềm Chống Sốc – Sang Trọng, Trong Suốt & Bảo Vệ Hoàn Hảo Cho iPhone 11/12/13/14 Pro Max",7000,4.9,692,Vietnam,No Brand,d3odSmYq.Selection,https://vn-live-01.slatic.net/p/3bc75c0823d4019cdc6c9ee40f58298b.jpg,"[42062201, 4522, 15182]",3200.0,0.38,42062201,4522,15182,phu_kien_thoi_trang
2902767707,JULYHOT Ngọt Ngào Dễ Thương Nhỏ Hoa In Đàn Hồi Tóc Ban Nhạc Cho Phụ Nữ Cô Gái Thời Trang Ren Tóc Scrunchies Tóc Phụ Kiện Dễ Thương Mũ Nón,10858,4.9,,China,JULYHOT,JULYHOT VN,https://sg-test-11.slatic.net/p/547787b1b14d5242dad299938fba89dd.jpg,"[8943, 7811, 7827]",6.0,0.44,8943,7811,7827,phu_kien_thoi_trang
2506411039,Set 2 Kẹp Tóc Bàn Cờ Đen Trắng – Kẹp Mái / Kẹp Bên / Kẹp Vịt Cực Trendy – Phụ Kiện Tóc Cá Tính,3900,4.9,2411,Vietnam,No Brand,BkYxzh.Selection,https://filebroker-cdn.lazada.sg/kf/Sc2792990a5474eab97cace5f861708eeC.jpg,"[8943, 7811, 7827]",8600.0,0.38,8943,7811,7827,phu_kien_thoi_trang
2176233896,Mắt Kính má hồng - kính ốc ko viền kim tuyến tròng ombre má hồng siêu hot 1011,72500,5.0,43,Vietnam,No Brand,Nhà Bự Chuyên sỉ,https://vn-live-01.slatic.net/p/b79b724545413143d8b7d4499e4cec0a.png,"[8943, 3504, 13326]",140.0,0.26,8943,3504,13326,phu_kien_thoi_trang
3197275068,JIFANPAUL | Quick-Dry Sun Protection Hat with Ear Cover and Cat Ears for Women,104000,5.0,3,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/Sd4dfa9b2fbe44fae80f6ac9ef0028ae5U.jpg,"[8943, 7811, 7824]",0.0,0.19,8943,7811,7824,phu_kien_thoi_trang
3022374930,VINTLOOK New Year's Headband Christmas Velvet High Cranium Vintage Red Headband Wide Edge Hairpin Headgear,14000,4.7,20,China,VINTLOOK,VINTLOOK MALL,https://sg-test-11.slatic.net/p/a68f7f3cf5fea5cef7c17eca70ce2fea.jpg,"[62188201, 62541009, 62544801, 11223]",54.0,0.33,62188201,62541009,62544801,phu_kien_thoi_trang
2025964272,"Korean Style Sunglasses with Seamless Lenses, Street Style, Uv400 Protection for Photography, Eye Protection for Men and Women, Code T1720",58000,4.9,393,Vietnam,No Brand,Mắt Kính Nam Nữ Các Loại,https://vn-live-01.slatic.net/p/c0fbc90e71e7471de47a7aa9a735dd80.png,"[62188201, 62541009, 62544801, 13332, 13328]",2000.0,0.28,62188201,62541009,62544801,phu_kien_thoi_trang
2216399861,PKS MẮT KÍNH THỜI TRANG TRẺ EM HN112 NHIỀU MÀU PHONG CÁCH SÀNH ĐIỆU,18000,4.9,,Vietnam,No Brand,PhuKien_SG,https://vn-live-01.slatic.net/p/2915aec135f77ae62b440d5748964f51.jpg,"[62188201, 62541009, 62544801, 13332, 13328]",0.0,0.1,62188201,62541009,62544801,phu_kien_thoi_trang
3040407747,JCAAAP Fashion Sun Protection Quick-Drying Sun Hat With Large Brim Shawl Fisherman Hat For Women,46418,4.9,66,China,JCAAAP,JCAAAP Vietnam,https://sg-test-11.slatic.net/p/8d570cd9925d1294254099bfafccbfce.jpg,"[8943, 7811, 7824]",228.0,0.44,8943,7811,7824,phu_kien_thoi_trang
2506857476,Unisex Thư Thêu Thoáng Khí Bóng Chày Mũ Mùa Xuân Và Mùa Thu Ngoài Trời Có Thể Điều Chỉnh Giản Dị Hat Kem Chống Nắng Hat,105000,4.9,226,China,No Brand,Global Joy,https://filebroker-cdn.lazada.vn/kf/Sfdacaeb3defa43a5a0690f4c139e0f69F.jpg,"[42062401, 13153, 13226]",365.0,0.42,42062401,13153,13226,phu_kien_thoi_trang
2728223705,JN IMPRESSION Retro Steam Small Oval Frame Sunglasses UV Protection Fashion Punk Metal Sunshade Sunglasses,99300,5.0,1,China,JN IMPRESSION,JN IMPRESSION,https://sg-test-11.slatic.net/p/1724649c68f3871e3c3044bdba3b6afb.jpg,"[8943, 3504, 13326]",0.0,0.27,8943,3504,13326,phu_kien_thoi_trang
3315906084,Sun Protection Cooling UV Protection Sleeve,44000,4.9,,Hong Kong,No Brand,TB FASHION STORE,https://filebroker-cdn.lazada.vn/kf/S91054ce8245d4789b13b247686a501591.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.43,62188201,62541009,62544801,phu_kien_thoi_trang
3041877063,Lace headband for women with hairpin headband,38700,4.9,,China,No Brand,pink doll,https://sg-test-11.slatic.net/p/872f1fc92015ce4e124f36bd4bb7138f.png,"[42062401, 13153, 13230]",0.0,0.16,42062401,13153,13230,phu_kien_thoi_trang
3273775637,[FinessE] Vintage đinh tán Beret Harajuku Y2K Cô Gái Gothic Lolita Đen Da Mặt Tối Tiết lộ Flat Top Newsboy Mũ Mũ Chống Nắng Beret Cap,43299,5.0,1,China,No Brand,FashionFinessE,https://sg-test-11.slatic.net/p/99fb24c9c1e4fb1803176e567b662ca2.jpg,"[8943, 7811, 7824]",0.0,0.44,8943,7811,7824,phu_kien_thoi_trang
2590803439,"Sheepskin Towel for Cleaning Lenses, Cleaning Camera Lenses, Phones (100% Genuine Sheepskin)",15000,4.8,28,Vietnam,No Brand,Tynleather,https://vn-live-01.slatic.net/p/bc13aa369e7fc53d10ed825059789d5c.png,"[42062201, 4502, 9732, 4504]",195.0,0.0,42062201,4502,9732,phu_kien_thoi_trang
2164272772,"iPhone 6Plus, iPhone 7Plus, iPhone 8Plus, iPhone X, iPhone 11 Astronaut Stand Case",38000,5.0,9,Vietnam,No Brand,Phukien thoitrang,https://filebroker-cdn.lazada.vn/kf/S86dcceeb4e52417cade01ebe7298a9d1y.jpg,"[42062201, 4522, 15182]",51.0,0.0,42062201,4522,15182,phu_kien_thoi_trang
2966602799,ZTOYL Dễ Thương Gấu Headband Sinh Nhật Đảng Trang Trí Hairband Màu Pompom Bóng Mũ Nón Phụ Nữ Cô Gái Trẻ Em Phụ Kiện,18176,5.0,5,China,ZTOYL,ZTOYL  Fashion Store,https://sg-test-11.slatic.net/p/02da32c5602a366e2f69fa44655575eb.jpg,"[62188201, 62541009, 10858, 10861]",33.0,0.44,62188201,62541009,10858,phu_kien_thoi_trang
2036717306,Bộ Đôi Găng Tay Chống Nắng Xỏ Ngón Hàn Quốc Let's Slim Dày Dặn Dành Cho Nam Nữ - Subo Shop,8000,4.9,,Vietnam,No Brand,Subo Shop - Chuyên Tất Vớ Thời Trang Đẹp Giá Rẻ,https://vn-live-01.slatic.net/p/aac55e2321dc579c92bb6a33c00c6a2d.jpg,"[62188201, 62541009, 62544801, 1720]",8.0,0.56,62188201,62541009,62544801,phu_kien_thoi_trang
2492661472,Cứng trong suốt bốn góc dày chống sốc vỏ điện thoại cho 14 Pro Max 13 Pro Max 12 Pro max 11 Pro Max chống rơi rõ ràng Ốp điện thoại bằng nhựa acrylic đơn giản vỏ vỏ điện thoại bán chạy nhất,10900,4.9,2291,Vietnam,No Brand,qGh88L.Selection,https://filebroker-cdn.lazada.sg/kf/Se47a1d305fc54be68ad42123db67e5a5T.jpg,"[42062201, 4522, 15182]",7500.0,0.34,42062201,4522,15182,phu_kien_thoi_trang
2161729233,"Astronaut Case for Vivo Y11, Y12, Y15, Y17, Y20, Y20S, Y21, Y21S, Y02S, Y16, Y15S, Y22, Y22S, Y55, Astronaut Stand",40000,4.9,61,Vietnam,No Brand,Phukien thoitrang,https://filebroker-cdn.lazada.vn/kf/S1456abf5491b4e1fa27b9182ddd786edk.jpg,"[42062201, 4522, 15182]",231.0,0.11,42062201,4522,15182,phu_kien_thoi_trang
2990608563,AqToCna Chống chói xe máy kính phân cực đêm lái xe Ống kính Kính râm,28639,4.0,2,China,AqToCna,AqToCna Vietnam Store,https://sg-test-11.slatic.net/p/07260fbc7356c9402bab46480f078227.jpg,"[4303, 12380, 13303, 13545]",0.0,0.44,4303,12380,13303,phu_kien_thoi_trang
2929391974,"Kính Mát Hình Chữ Nhật Nhỏ Thiết Kế Cổ Điển Gợi Cảm, Chống Tia UV400, Họa Tiết Da Báo, Thời Trang Unisex, Kính Mát Nữ",131000,5.0,12,China,No Brand,GlobalLifestyle,https://filebroker-cdn.lazada.vn/kf/S2902822c875d424ca9561e16bed08fa3N.jpg,"[8943, 3504, 13326]",19.0,0.23,8943,3504,13326,phu_kien_thoi_trang
2298788333,"iPhone 6Plus, 7Plus, 8Plus, X, Xs, 11 Cases with Lucky Cat Stand",38000,5.0,5,Vietnam,No Brand,Phukien thoitrang,https://vn-live-01.slatic.net/p/c1b50331a42bf84c84de26452a306fcb.png,"[42062201, 4522, 15182]",14.0,0.16,42062201,4522,15182,phu_kien_thoi_trang
13346331132,Kính Râm Mắt Mèo Thời Trang Unisex Gọng Nhỏ Phong Cách Hip-hop Thời Thượng Chụp Ảnh Đường Phố Bảo Vệ UV400 Tròng Kính Nhựa,50400,4.9,,Overseas,No Brand,GlobalLifestyle,https://filebroker-cdn.lazada.vn/kf/S3bb3ecd245df45e6bd4752538b822561o.jpg,"[8943, 3504, 13326]",0.0,0.46,8943,3504,13326,phu_kien_thoi_trang
13356367964,British Style Children's Solid Color Tie,117000,4.9,,China,No Brand,Xianxingren,https://filebroker-cdn.lazada.vn/kf/S788b5694f94d42a3b6a650fb8fac21992.jpg,"[62188201, 62541009, 62544801, 1721]",0.0,0.23,62188201,62541009,62544801,phu_kien_thoi_trang
13358130496,QIUZHISE | Cute Cartoon Soft Warm Winter Scarf,124000,4.9,,China,QIUZHISE,Qiuzhise,https://filebroker-cdn.lazada.vn/kf/Sc722062e1f504c9285431dba755a814e2.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.26,62188201,62541009,62544801,phu_kien_thoi_trang
3273678496,"Kính Mát Hình Trái Tim Cổ Điển Unisex Thời Trang, Gọng Nhỏ, Kiểu Dáng Cổ Điển, Chất Liệu Kim Loại, Dành Cho Ngoài Trời, Lái Xe, Tròng Kính Polycarbonate",119600,4.9,,Overseas,No Brand,GlobalLifestyle,https://filebroker-cdn.lazada.vn/kf/S8b6c4fd9e04341db8af7c603d38264c18.jpg,"[8943, 3504, 13326]",0.0,0.5,8943,3504,13326,phu_kien_thoi_trang
2706269838,JN IMPRESSION Personality Metal Hollowed-out Rimless Sunglasses Cyberpunk Style European and American Trendy Small Cat Eye Frame Sunglasses,88300,4.9,0,China,JN IMPRESSION,JN IMPRESSION,https://sg-test-11.slatic.net/p/9197a54a2880e6134650a1a7cc7075f6.jpg,"[8943, 3504, 13326]",0.0,0.26,8943,3504,13326,phu_kien_thoi_trang
3300242989,"Cute Bowknot Adjustable Ring for Women, Elegant Silver Tone Fashion Jewelry with Sparkling Crystals",10000,5.0,15,China,Kstarhare,Kstarhare,https://sg-test-11.slatic.net/p/b7da3dc9847314d91a519fb645da3c51.png,"[8943, 7811, 7816]",26.0,0.44,8943,7811,7816,phu_kien_thoi_trang
3326947373,Adorable Warm Plush Ear Muffs for Women Hello Kitty Style Winter Ear Warmers Cute Frost Protection Ear Covers Ear Pads,206000,4.9,,Hong Kong,No Brand,TB GM SHOP,https://filebroker-cdn.lazada.vn/kf/Sa5b1bf0dcbd749ba9677944bb990e1e9E.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.03,62188201,62541009,62544801,phu_kien_thoi_trang
3070847211,THANKSKY khẩu trang kín mặt khau trang vải nữ khẩu trang chống uv Toàn bộ khuôn mặt Mặt nạ lụa băng Khăn mặt chống nắng Màu trơn Mặt nạ gini Có thể điều chỉnh Chống tia UV Che Mặt Nữ/Nữ,84600,5.0,3,China,THANKSKY,THANKSKY SHOP,https://sg-test-11.slatic.net/p/72d1df2361090d2a0ee4b36cb2892852.jpg,"[8943, 7811, 7831]",16.0,0.47,8943,7811,7831,phu_kien_thoi_trang
13352465363,Cartoon Fleece Hot Water Bottle Cover Protective Warm Foot Hand Warmer Bag,117000,4.9,,China,No Brand,daomeng kj specialty store,https://filebroker-cdn.lazada.vn/kf/S58e263c9264e4809bd43c195aaaff94aA.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.0,62188201,62541009,62544801,phu_kien_thoi_trang
13334774421,Qinju studio | Dirt-Resistant and Elastic Baby Arm Sleeve,178000,4.9,,China,Qinju studio,Yuanyifan Kairui Authorized Store,https://filebroker-cdn.lazada.vn/kf/S90996342b88746b59c4d81d3fa1829082.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.41,62188201,62541009,62544801,phu_kien_thoi_trang
2806663020,-400 to -100 Fashion Nearsighted Glasses Small Round Frame Anti-Blue Light Glasses for Women with Myopia Degree Anti Radiation Lenses Women's Oval Metal Frame Fashion Y2K Metal Optical Frames Computer Glasses,45000,5.0,2,China,No Brand,zb6,https://my-live-01.slatic.net/p/fc82bace0a54175a290b27639565990d.jpg,"[8943, 3504, 10100750, 13571]",0.0,0.4,8943,3504,10100750,phu_kien_thoi_trang
3259294402,Rosy Recess Fashionable Blue and White Headband Women's Elegant and Comfortable Hair Accessories,11880,5.0,24,China,Rosy Recess,ROSY RESESS MALL,https://sg-test-11.slatic.net/p/eae09f05cca7f4587c2cd27bbd0b7ccf.png,"[8943, 7811, 7827]",80.0,0.41,8943,7811,7827,phu_kien_thoi_trang
13350673975,JIFANPAUL | Sun Protection Cooling Arm Sleeves,121000,4.9,,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/S66f3e78172a948ffb80968ff45bef171E.jpg,"[62188201, 62541009, 62544801, 1720]",0.0,0.28,62188201,62541009,62544801,phu_kien_thoi_trang
3022710327,ZTOYL Hợp thời trang Cat Eye tam giác Khung kính mát phụ nữ cổ điển cổ điển kính mặt trời du lịch ngoài trời Kính mát Eyewear,10690,4.9,,China,ZTOYL,ZTOYL  Fashion Store,https://sg-test-11.slatic.net/p/b0fa94340280b5313c8427470b04b1fb.jpg,"[8943, 3504, 13326]",5.0,0.44,8943,3504,13326,phu_kien_thoi_trang
3272557751,"Fluffy Winter Ear Muffs for Women and Men, Warm Anti-Wind Ear Protection, Soft Faux Fur Design, Perfect for Outdoor Riding and Cold Weather",32000,4.9,,China,DONGYANSHIJIA,DONGYANSHIJIA,https://sg-test-11.slatic.net/p/f081498f195647b20af3564394e6c042.png,"[62188201, 62541009, 62544801, 1720]",0.0,0.5,62188201,62541009,62544801,phu_kien_thoi_trang
