itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
3065495249,Men's T-shirt Teen Fashion Gradient Design Loose-Fitting Casual round-Neck Sports Men Short Sleeve,71000,5.0,3,China,LIVE GREAT,LIVE GREAT,https://sg-test-11.slatic.net/p/2ecdc5b57f911ce5bae1105fb03bacdb.png,"[42062401, 7527, 7545]",15.0,0.52,42062401,7527,7545,the_thao
13333102009,"Quần Thể Thao Nhanh Khô, Nhẹ, Dành Cho Nam Nữ, Mùa Xuân Thu, Dã Ngoại, Leo Núi, Cắm Trại, Chạy Bộ, Dài Đến Mắt Cá Chân, Chất Liệu Polyester Và Elastane",152000,5.0,1,Overseas,No Brand,GlobalTechMart,https://filebroker-cdn.lazada.vn/kf/Sa5085668a7ef4bf193de8641b1c31e08B.jpg,"[42062401, 7527, 7542]",36.0,0.38,42062401,7527,7542,the_thao
2643307132,Áo Thun Nam Thể Thao Thấm Hút Nhanh Khô Cổ Tròn Tay Ngắn Họa Tiết Logo - Mùa Hè,109000,5.0,3,Vietnam,No Brand,Áo Thun Nam - Đồ Bộ CYOS,https://vn-live-01.slatic.net/p/afa738721c72b7e14bf3cc89d79d3aef.jpg,"[62541004, 62540605, 7930]",15.0,0.39,62541004,62540605,7930,the_thao
3291347193,Men's Quick-Dry Breathable Sport T-Shirt for Running and Fitness Training Summer Lightweight Loose Fit,88000,1.0,3,China,LIVE GREAT,LIVE GREAT,https://sg-test-11.slatic.net/p/360a7f8600744ccde0b16f1394ca0213.png,"[62541004, 62540605, 7930]",0.0,0.53,62541004,62540605,7930,the_thao
3234422230,adidas | Men's & Women's Breathable Durable Running Shoes,1527000,5.0,3,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sb2417c31b03546aeacbd108fa05c79c87.jpg,"[42062401, 7473, 7491]",0.0,0.0,42062401,7473,7491,the_thao
3234272974,Nike | Comfortable Children's Sports Shoes,699000,4.8,,China,Nike,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/Sd571d1fdaffd40eba448a2944b45a39bo.jpg,"[62188201, 1785, 62540406, 1786]",0.0,0.0,62188201,1785,62540406,the_thao
13328998611,"Spring /Autumn Sportswear, Training Wear, Workout Clothes",1998600,4.8,,South Korea,No Brand,The KoreaMart,https://filebroker-cdn.lazada.vn/kf/Sf7c4395b79804736848caf8c5fb76751o.png,"[42062401, 7483, 7513]",0.0,0.49,42062401,7483,7513,the_thao
3196125728,JIFANPAUL | Summer Breathable Mesh Children's Sneakers,194000,4.9,63,China,JIFANPAUL,JIFANPAUL Global,https://filebroker-cdn.lazada.vn/kf/S75b424dc38bb43f3bad7c9c97e4f60d0Q.jpg,"[62188201, 1785, 62540406, 1786]",48.0,0.19,62188201,1785,62540406,the_thao
2555951019,Giày Nam Chạy Bộ Mùa Hè Vải Lưới Thoáng Khí Nhẹ,95000,5.0,3,Vietnam,No Brand,HCM-Giày,https://sg-test-11.slatic.net/p/e638cba88e8f05aeb6a3452b321540c7.jpg,"[62541201, 6371]",0.0,0.0,62541201,6371,0,the_thao
13334428019,ASICS | Shock Absorption Thick Sole Sports Shoes,5620000,4.8,,Hong Kong,ASICS,Brand Super Deal,https://filebroker-cdn.lazada.vn/kf/S746c549d6c054e56b369bd700116e78ek.jpg,"[42062401, 7475, 7528]",72.0,0.0,42062401,7475,7528,the_thao
3253123567,Women's Running Sports Shoes Soft Bottom Comfortable Casual Increase Height Spring New Style Student Flat Heel round Toe,366700,4.8,,China,No Brand,Lazada Global,https://filebroker-cdn.lazada.vn/kf/S8bac166eee344ea28712c89cb3c3900c5.jpg,"[42062401, 7473, 7491]",130.0,0.29,42062401,7473,7491,the_thao
3139363603,Áo phông thể thao nam cao cấp Lining 2025 - ATST093 Dòng thun lạnh,289000,4.8,0,Vietnam,Li-Ning,Lining Sports,https://vn-live-01.slatic.net/p/d50578501dffe4ad78631c2d8efdd0f0.jpg,"[42062401, 7527, 7545]",0.0,0.28,42062401,7527,7545,the_thao
3328009531,Men's Breathable Shock Absorption Rubber Sole Basketball Shoes,462000,4.8,,Hong Kong,No Brand,Sport Fashion Concept Store,https://filebroker-cdn.lazada.vn/kf/Sd62affe3313b462bb3b48fdb8039f059E.jpg,"[42062401, 7475, 11945]",38.0,0.1,42062401,7475,11945,the_thao
2562551185,"Quần Thể Thao Nam Thời Trang Thường Ngày 2023, Quần Jogger Tập Gym, Chất Liệu Polyester Trung Bình, Dài Đến Mắt Cá Chân, Có Khóa Kéo, Thích Hợp Cho Chạy Bộ Và Tập Luyện",171000,4.7,187,China,No Brand,Global Merch Park,https://filebroker-cdn.lazada.vn/kf/S336693c9bd4b400880c99e7b1ec4a3a8C.jpg,"[42062401, 7527, 7542]",186.0,0.23,42062401,7527,7542,the_thao
2908371539,"Áo thun thể thao nữ raglan tập gym yoga mã [GY09] chất thun lạnh chính phẩm thấm hút mồ hôi, thoải mái vận động.",89000,5.0,6,Vietnam,No Brand,HMSPORT DESIGN,https://vn-live-01.slatic.net/p/23d2d891952612538f04dd417127f0a9.jpg,"[42062401, 7483, 7513]",10.0,0.1,42062401,7483,7513,the_thao
3140109790,[Chỉ 10.4 - Coin 10% + Voucher Lazada 15%] Giày Thể Thao Nam Skechers BOBS B Flex Frigid Edge Thường Ngày - 118107-BBK Memory Foam,1090000,5.0,12,Vietnam,Skechers,Skechers,https://sg-test-11.slatic.net/p/bcf4f639911415a951c76dee3970b511.jpg,"[42062401, 7475, 11945]",46.0,0.31,42062401,7475,11945,the_thao
2167559591,"Women's Short-Sleeved Sports Shirt Made of 4-Way Elastic Material, Suitable for Gym Yoga Aerobic",86000,4.9,202,Vietnam,No Brand,Tài Anh Sport,https://vn-live-01.slatic.net/p/2f686992f2a3a16fefdca5bf6312bbca.jpg,"[42062401, 7483, 7513]",628.0,0.43,42062401,7483,7513,the_thao
3112429604,"Goya Basic V2 Men's and Women's Running Sports T-Shirt in Full Color - Super Light, Cool, and Stretchy",159000,5.0,8,Vietnam,GOYA,Goya Sports,https://vn-live-01.slatic.net/p/3d88c3437ed20c6ba5d475b3e1fd98a8.png,"[42062401, 7527, 7545]",19.0,0.36,42062401,7527,7545,the_thao
3302617210,Unisex White Summer Training Shoes,206000,4.8,14,Hong Kong,No Brand,Women Fashion Concept Store,https://filebroker-cdn.lazada.vn/kf/Sc87ab4002fd542db84bf17540b7246cfj.jpg,"[62540402, 7804]",60000.0,0.53,62540402,7804,0,the_thao
13315671578,361° | Gray Slip-Resistant Lightweight Shock-Absorbing Men's Running Shoes,588000,4.8,,China,361°,Milershu Sport,https://filebroker-cdn.lazada.vn/kf/Scdd8034ad0f149b88f0c4f27fce71661g.jpg,"[42062401, 7475, 7528]",0.0,0.26,42062401,7475,7528,the_thao
3284150878,Li-Ning | Speed Cushioning Bounce Lightweight Running Shoes,993000,5.0,19,China,Li-Ning,Chizu Sports,https://ae01.alicdn.com/kf/Sc59e8967e74b4c5b960f9a9ab000f778T.png,"[42062401, 7473, 7491]",44.0,0.0,42062401,7473,7491,the_thao
2299536938,Cameljeans Outdoor Non-slip Hiking Shoes Sport Men Lace-Up Climbing Walking Sneakers,615000,4.9,255,China,CAMEL,Cameljeans,https://my-live-02.slatic.net/p/4d185814c032836fd1acc8944c8de843.jpg,"[42062401, 7475, 7539]",528.0,0.39,42062401,7475,7539,the_thao
3290292599,Joma | Quick-Dry Breathable Training T-Shirt,451000,4.9,109,China,Joma,JOMA Sports,https://filebroker-cdn.lazada.vn/kf/Sca826cb5dd89428dad881db8a6cd75a16.jpg,"[42062401, 7527, 7545]",8.0,0.11,42062401,7527,7545,the_thao
3288422044,Elevating Comfortable Men's Casual Shoes,348000,4.8,,Hong Kong,No Brand,Men Fashion Concept Store,https://filebroker-cdn.lazada.vn/kf/Sa295f25541284deda3203b3d8bd01f4fe.jpg,"[62541201, 6371]",24.0,0.35,62541201,6371,0,the_thao
3264402424,adidas | Shock Absorption Durable Running Shoes,6290000,4.8,,China,adidas,MY.JO sports shoes and clothing Specialty Store,https://filebroker-cdn.lazada.vn/kf/S74eee93e0fa740afa8cde7805e54fed9K.jpg,"[42062401, 7473, 7491]",0.0,0.0,42062401,7473,7491,the_thao
3230760356,"Áo Thun Gym Thể Thao Shamdi - Sportswear, thoáng mát, dạo phố, tập, mặc nhà, thoải mái, nhanh khô - 1139",280000,4.8,,Vietnam,Shamdi,Shamdi,https://sg-test-11.slatic.net/p/acf3cd980f843b466b23f5ee4d39065d.jpg,"[42062401, 7527, 7545]",0.0,0.0,42062401,7527,7545,the_thao
13332144914,Li-Ning | Trendy Men's Sports Shoes Bounce Breathable Lightweight,1479000,5.0,9,Hong Kong,Li-Ning,Sport Fashion Concept Store,https://filebroker-cdn.lazada.vn/kf/S2bd22f142f9846adb9b6e1a1bedaa376A.png,"[42062401, 7475, 7528]",445.0,0.0,42062401,7475,7528,the_thao
2510285343,Giày Chạy Thể Thao Nữ LINING ARST064 Chính Hãng,766000,5.0,2,Vietnam,Li-Ning,PHƯƠNG LINING,https://sg-test-11.slatic.net/p/5be455c6474e0cab5795fe5816b75272.jpg,"[42062401, 7473, 7491]",5.0,0.47,42062401,7473,7491,the_thao
3290259881,Joma | Moisture Wicking Comfort T-shirt,394000,4.9,41,China,Joma,JOMA Sports,https://filebroker-cdn.lazada.vn/kf/S431d09b89a444cecb48df08a84b372c48.jpg,"[42062401, 7527, 7545]",6.0,0.06,42062401,7527,7545,the_thao
13333993904,XTEP | Unisex Casual Shoes Summer,822000,5.0,46,Hong Kong,XTEP,Brand Super Deal,https://filebroker-cdn.lazada.vn/kf/Sb9ccc3265f6242fa87e4693e284b4e21t.jpg,"[62541201, 6371]",186.0,0.42,62541201,6371,0,the_thao
3324960111,adidas | Shock Absorbing Comfortable Slip-Resistant Durable Running Shoes,932000,4.8,,China,adidas,YiWang Genuine Goods,https://filebroker-cdn.lazada.vn/kf/S090b9a14707543abac23bc48471f34caI.jpg,"[42062401, 7475, 7528]",0.0,0.0,42062401,7475,7528,the_thao
3306653505,Giày Chạy Bộ PUMA Unisex Tazon 7 Evo Black-White Màu Đen,1320000,4.8,,Vietnam,PUMA,PUMA,https://sg-test-11.slatic.net/p/5bf1cbda2333e38292a90b35686f3fcf.jpg,"[42062401, 7475, 7528]",0.0,0.4,42062401,7475,7528,the_thao
13337887647,Flatbar Road Bicycle 700C,6265000,4.8,,China,No Brand,Fujida Strollers Flagship Store,https://filebroker-cdn.lazada.vn/kf/Se4f6a034e414428f9abbcd86872761773.jpg,"[1355, 6593, 1596, 1600, 1604]",0.0,0.68,1355,6593,1596,the_thao
3041619706,"New Women's Quick-Dry Sports Top - Summer Breathable Sweat-Absorbing Workout Shirt, Fitness Yoga Clothing, Running Short-Sleeve T-Shirt",275080,5.0,2,China,No Brand,Lcoco&Dream 1569231907,https://sg-test-11.slatic.net/p/1564c19d01526f01e193ee1eca842061.jpg,"[42062401, 7483, 7513]",0.0,0.43,42062401,7483,7513,the_thao
