itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
994274445,Siêu lân AC 10-60-10+TE lọ 100gr,40000,5.0,781,Vietnam,No Brand,VẬT TƯ HOA LAN THỦ ĐỨC,https://vn-live-01.slatic.net/p/e5556a1ded5ca1f682f1d1c8df9e5e3d.jpg,"[10100869, 4741, 6791, 2369]",4000.0,0.0,10100869,4741,6791,thuc_pham
2769596999,"viên Vitamin 12B Ginseng Linzhi hỗ trợ ăn ngon miệng ,bồi bổ cơ thể, nâng cao thể trạng chán ăn mệt mỏi, suy nhược",90000,5.0,1,Vietnam,No Brand,Chuyên Bán Sỉ Q10,https://vn-live-01.slatic.net/p/e6cfc8b9359dd0a3215eba205f745d56.jpg,"[10100869, 4741, 6791, 2375]",5.0,0.0,10100869,4741,6791,thuc_pham
2533597040,Set Canh Nấm Dưỡng Sinh 11 Vị + Kèm Vi Cá - Túi 100gr,95000,4.9,33,Vietnam,No Brand,Thảo Dược Nhà Mint,https://vn-live-01.slatic.net/p/168384834811dce448d9c26dcf35bdfa.jpg,"[8799, 10003011, 10003060, 8869]",153.0,0.0,8799,10003011,10003060,thuc_pham
2039538364,"Viên Hàu Biển Man Power tăng cường sinh lực phái mạnh, bổ thận tráng dương, sinh tinh, sinh lý yếu, suất tinh sớm 30 viên",145000,5.0,3,Vietnam,No Brand,ShopHongThang,https://vn-live-01.slatic.net/p/edd083018243ed834e6fab4129300643.png,"[10100869, 4741, 6791, 2369]",6.0,0.0,10100869,4741,6791,thuc_pham
2995033263,Canh Nấm Dưỡng Sinh 11 Vị Mix Nấm Bào Ngư Vc Vip - Kèm 20gr Bào Ngư & 20gr Vc + Siêu Bổ Dưỡng Thanh Đạm & Tiện Lợi,84000,4.7,3,Vietnam,No Brand,Thảo Dược Nhà Mint,https://vn-live-01.slatic.net/p/2ed56ce39352142873e22987f0ebcfbf.jpg,"[8799, 10003011, 10003060, 8869]",20.0,0.0,8799,10003011,10003060,thuc_pham
1902590616,"[Retail] Instant Radish, Stir-Fried, Eaten with Porridge, Standard Product, Super Delicious 70g Pack (Mildly Spicy), New Date",50000,5.0,15,Vietnam,No Brand,Đặc Sản Lạng Sơn 1611284642,https://sg-live-01.slatic.net/p/df00e0f7ccc275f110b4e60e2012fd87.jpg,"[8799, 10003011, 10003059, 10003280]",275.0,0.17,8799,10003011,10003059,thuc_pham
3141752569,Combo 2 Hộp Hàu Biển Rox Trắng - Rostex - Vinaphar - Vitamin Thanh Lọc,153400,5.0,31,Vietnam,USA,Vitamin Thanh Lọc,https://vn-live-01.slatic.net/p/cebd3e0286fdd6a6922338106f7a7c2c.jpg,"[10100869, 4741, 6791, 2375]",92.0,0.35,10100869,4741,6791,thuc_pham
3019052049,CÁ TRÍCH ÉP TRỨNG CHUẨN SASHIMI - 1 thanh 150g (giao tphcm),88000,3.0,2,Vietnam,No Brand,Minh Anh Food’s,https://vn-live-01.slatic.net/p/0a2f56fd1f0b04dcb2925581cab901ee.jpg,"[8799, 10003011, 10003059, 10003278]",20.0,0.32,8799,10003011,10003059,thuc_pham
2539940271,"Korean Red Ginseng Gold Helps Nourish the Body, Improve Appetite and Sleep, and Benefit People with Physical Weakness Korean Ginseng Cordycept 899 Lir",149000,4.7,10,Vietnam,No Brand,GiaTot24H/7,https://vn-live-01.slatic.net/p/55f44d7feba88760fbd59b5da735b131.jpg,"[10100869, 4741, 6791, 2375]",23.0,0.0,10100869,4741,6791,thuc_pham
1990902902,VIÊN UỐNG VITAMIN A D GOLD PHÚC VINH HỘP 100 VIÊN,55000,4.9,56,Vietnam,No Brand,Lan Thảo Pharma&Cosmetic,https://filebroker-cdn.lazada.vn/kf/Sbe87177249cd436088384f8ab92301d3x.jpg,"[10100869, 4741, 6791, 2375]",224.0,0.42,10100869,4741,6791,thuc_pham
13355989040,"Breast Enlargement Cream, Cream to Increase Bust Size Quickly and Effectively, Improves Sagging Breasts and Effectively Increases Bust Size in 7 Days",160000,4.8,,Vietnam,No Brand,Cuộc sống sạch sẽ,https://vn-live-01.slatic.net/p/cfa231e2cf35607d9e3ffcd53bd1ca00.jpg,"[10100869, 4741, 6782, 2374]",0.0,0.47,10100869,4741,6782,thuc_pham
2625021756,[lẻ 1 viên] VIÊN UỐNG ROCKET 1H HỖ TRỢ CẢI THIỆN SINH LÝ NAM,70000,4.8,34,Vietnam,No Brand,Lan Thảo Pharma&Cosmetic,https://filebroker-cdn.lazada.vn/kf/Sc9fd5708baa3462fac835b35bc4c1280S.jpg,"[10100869, 4741, 6791, 2369]",124.0,0.42,10100869,4741,6791,thuc_pham
3149603451,"Ada Zinc Is an Ingredient Imported from France (Box of 30 Tablets). Supports Improving Male Physiology, Increasing Muscle Mass, and Enhancing Health.",115000,4.9,28,Vietnam,No Brand,HEALTHY PHARMA1,https://sg-test-11.slatic.net/other/common/9073e43204514356876322f65bddfa61.jpeg,"[10100869, 4741, 6791, 2369]",157.0,0.34,10100869,4741,6791,thuc_pham
3186368274,Combo 3 vỉ viên Hồng hỗ trợ thanh nhiệt làm đẹp,119000,5.0,123,Vietnam,No Brand,Thanh Mộc Hương  A,https://filebroker-cdn.lazada.vn/kf/S4fc71d10e40f412dbea513a2d19896feS.jpg,"[10100869, 4741, 6791, 2375]",620.0,0.14,10100869,4741,6791,thuc_pham
3234243640,[Strongest Type] Box of 10 Rocket 1H Tablets - Helps Improve Men's Health - Lasts up to 60 Minutes,73000,4.0,5,Vietnam,No Brand,Mỹ Phẩm Luxury 123,https://vn-live-01.slatic.net/p/50d99053c004cea06485eefe4936b4fe.jpg,"[10100869, 4741, 6791, 2369]",42.0,0.5,10100869,4741,6791,thuc_pham
2527352127,"( CHE TÊN)[Hàng Mỹ- Cực Manh] Rocket 1h Hộp 10 Viên tăng cường sinh lực, hỗ trợ cương cứng, cải thiện sinh lý NAM GIỚI",90000,4.8,18,Vietnam,Rocket,Minaa Shop 1,https://vn-test-11.slatic.net/p/e53f8539f6c6bd857d54883486ece060.jpg,"[10100869, 4741, 6791, 2369]",88.0,0.36,10100869,4741,6791,thuc_pham
3181132258,"KẼM ADA (Hộp 90 viên không có quà). Hỗ trợ tăng cường sức khỏe nam giới,tăng testosterone,giảm mệt mỏi suy nhược",265000,5.0,22,Vietnam,Nobard,HEALTHY PHARMA1,https://vn-live-01.slatic.net/p/e81f7dd7fc4fd85ed0a1bac2c70aec44.jpg,"[10100869, 4741, 6791, 2369]",79.0,0.16,10100869,4741,6791,thuc_pham
2594755072,[loại 1 - mạnh nhất] Combo 2 hộp Rocket 1H tăng sin.h l.ý nam tặng kèm BCS Durex,99000,4.8,43,Vietnam,No Brand,XMEN PHARMACITY,https://vn-live-01.slatic.net/p/d48fa3b61d023f23176e52d6a6c6e8df.jpg,"[10100869, 4741, 6791, 2369]",138.0,0.46,10100869,4741,6791,thuc_pham
2764296284,"[ Hàng Mỹ - Cực Mạnh ] Viên uống R0cket 1h, Tăng cường sinh lý, Kéo dài thời gian & Chống xuất tinh sớm - Hộp 10 viên",82000,4.7,31,Vietnam,No Brand,Love Mint Sìn Sú,https://filebroker-cdn.lazada.vn/kf/Se7b2f0cc359942beb47229cb79c980d6p.jpg,"[10100869, 4741, 6791, 2369]",168.0,0.41,10100869,4741,6791,thuc_pham
1927718142,VIÊN UỐNG VITAMIN TỔNG HỢP SÂM HÀN QUỐC HOMIGINMIN GINSENG HỘP 60 VIÊN,79000,4.9,101,Vietnam,No Brand,Lan Thảo Pharma&Cosmetic,https://filebroker-cdn.lazada.vn/kf/S1e97d6e79da946fba599ca516a7f2355L.jpg,"[10100869, 4741, 6791, 2375]",458.0,0.25,10100869,4741,6791,thuc_pham
3143606294,Lẻ 1 Gói ɡel POWER 1G kéo dài thời gian cho phái mạnh chính hãng,105000,5.0,8,Vietnam,No Brand,Fc0DinMp,https://vn-live-01.slatic.net/p/da05fea7cd1e3d568ac7bdce720d27dd.jpg,"[10100869, 4741, 6791, 2369]",61.0,0.0,10100869,4741,6791,thuc_pham
3178204862,"Viên tăng lực nhân sâm 20B blinhzi ginseng nắm đông trùng hạ thảo bồi bổ cơ thể, ăn ngủ ngon, cho người suy nhược uong",105000,5.0,3,Vietnam,No Brand,Chuyên Bán Sỉ Q10,https://sg-test-11.slatic.net/p/2b1bf1e2032effd337af7ef1d7ede051.png,"[10100869, 4741, 6791, 2369]",12.0,0.0,10100869,4741,6791,thuc_pham
2499933930,"Minh Mạng Thang 35 vị đặc biệt có 2 tắc kè. Đồ ngâm rượu thuốc giúp bổ thận tráng dương, tăng cường sinh lý nam",235000,5.0,4,Vietnam,No Brand,Dorutaba - Đồ rừng Tây Bắc,https://vn-live-01.slatic.net/p/30436ab08715b6c13b64a15490a87ecd.jpg,"[10100869, 4741, 6791, 2369]",14.0,0.0,10100869,4741,6791,thuc_pham
2232012525,"(Product Name Hidden) Gold Ginseng Nourishing Kidney Tonic Helps Strengthen the Kidneys, Enhance Male Vitality, and Improve Male Physiological Function.",135000,5.0,5,Vietnam,No Brand,TỔNG KHO THỰC PHẨM CHỨC NĂNG 2021,https://filebroker-cdn.lazada.vn/kf/S6b662d8451c54e7b85eec69efd21c299t.jpg,"[10100869, 4741, 6791, 2369]",40.0,0.18,10100869,4741,6791,thuc_pham
3032829358,Tăng cường sinh lý XTRAMAN Chính Hãng Hộp 20 Viên ✅ Chuyên kéo dài thời gian dập như máy khâu 1 người khỏe 2 người vui,155000,3.8,11,Vietnam,No Brand,Nhà Thuốc Phương Thanh chợ sỉ,https://filebroker-cdn.lazada.vn/kf/Sc8e7ca4733c145caa8f61ee3fef1565fN.jpg,"[10100869, 4741, 6791, 2369]",48.0,0.0,10100869,4741,6791,thuc_pham
2374633618,Tinh Dầu Nở Ngực 10ml Tăng Kích Thước Vòng 1 Hiệu Quả Giúp Vòng 1 Căng Tròn Đầy Đặn Săn Chắc Và Gợi Cảm (Che tên Sản Phẩm),46500,4.8,,Vietnam,No Brand,Landnn,https://vn-test-11.slatic.net/p/22f7c2001029645b328d1f9d08f33c64.png,"[10100869, 4741, 6782, 2374]",0.0,0.0,10100869,4741,6782,thuc_pham
3128653546,"Sâm Nhung Bổ Thận tráng dương hỗ trợ tăng cường sinh lý nam, giảm xuất tinh sớm - 30 viên",94000,5.0,9,Vietnam,No Brand,TPCN Thành Tâm,https://vn-live-01.slatic.net/p/12290d7d4a60f99c205a9eebcce34576.jpg,"[10100869, 4741, 6791, 2369]",19.0,0.28,10100869,4741,6791,thuc_pham
2917386712,Sâm nhung bổ thận hộp 60 viên,199000,4.4,7,Vietnam,No Brand,Nhà thuốc Nhung Nguyễn hn08,https://vn-live-01.slatic.net/p/992b66f59527643ddee984aed5e3b2a6.jpg,"[10100869, 4741, 6791, 2369]",30.0,0.0,10100869,4741,6791,thuc_pham
3068859335,Rocket hỗ trợ sinh lý nam mạnh mẽ dẻo dai,110000,4.3,3,Vietnam,No Brand,Dược - Mỹ phẩm chính hãng Sale,https://vn-live-01.slatic.net/p/3e5ddf8bc8290ee5a47cf4e51ef58049.jpg,"[10100869, 4741, 6791, 2369]",13.0,0.0,10100869,4741,6791,thuc_pham
3253917204,Wonderplus Vitamin C Chewable Tablets Orange Flavor Helps Radiant Skin and Enhances Immunity Box of 60 Tablets,79000,5.0,2,Vietnam,No Brand,ViAn Beauty Shop,https://filebroker-cdn.lazada.vn/kf/Sa91c111c61c541e3b77f9210e0c628e9B.jpg,"[10100869, 4741, 6791, 2375]",9.0,0.0,10100869,4741,6791,thuc_pham
3139183125,"(Trắng) Tinh chất HÀU BIỂN ROX TRẮNG 30V bổ sung kẽm, tăng cường sinh lý nam, giảm xuất sớm",69000,5.0,37,Vietnam,ROXTECH,DP Quốc Tế Thành Tâm,https://vn-live-01.slatic.net/p/9ae9824d4fc8b8b062175211b708ca20.jpg,"[10100869, 4741, 6791, 2369]",127.0,0.31,10100869,4741,6791,thuc_pham
3208206373,"Ginseng Velvet Kidney Tonic for Men and Women - Supports Kidney Disease, Weak Kidneys |   Box of 60/30 Genuine Tablets",120000,5.0,2,Vietnam,Daison,nhà thuoc 24 h,https://vn-live-01.slatic.net/p/8d5adb4d571127ca0577dc224d83ec12.jpg,"[10100869, 4741, 6791, 2369]",11.0,0.4,10100869,4741,6791,thuc_pham
3149415286,"Kẽm ADA hàm lượng 150mg kẽm Gluconat hỗ trợ tăng cường sức khỏe, cải thiện sinh lý nam, tăng cơ, giảm mụn...",315000,5.0,1,Vietnam,No Brand,HEALTHY PHARMA1,https://sg-test-11.slatic.net/other/common/94c8dbbe39204e05a43306f726e0f067.jpeg,"[10100869, 4741, 6791, 2369]",23.0,0.09,10100869,4741,6791,thuc_pham
2222864865,[Product Name Hidden] Box of 60 Tablets New Ginseng and Velvet Ginseng for Kidney - Ginseng and Velvet Ginseng for Men and Women to Enhance Male Physiology,138000,4.8,13,Vietnam,No Brand,TỔNG KHO THỰC PHẨM CHỨC NĂNG 2021,https://filebroker-cdn.lazada.vn/kf/S5b83bd8de4454cc08e01c4699db409f4z.jpg,"[10100869, 4741, 6791, 2369]",53.0,0.25,10100869,4741,6791,thuc_pham
2585837624,"Minh mạng thang 40 vị đặc biệt giúp bổ thận tráng dương, tăng cường sinh lý nam. Đồ ngâm rượu thuốc thang nhất dạ ngũ giao",339000,5.0,13,Vietnam,No Brand,hatsang.vn - Chuyên sỉ hạt sang trắng rừng Tây Bắc,https://vn-live-01.slatic.net/p/29ee540cdedebf638f3a7d6994626b45.jpg,"[10100869, 4741, 6791, 2369]",33.0,0.32,10100869,4741,6791,thuc_pham
3178283701,"Viên tăng lực nhân sâm 20B blinhzi ginseng nắm đông trùng hạ thảo bồi bổ cơ thể, ăn ngủ ngon, cho người suy nhược",105000,4.8,,Vietnam,No Brand,ShopHongThang,https://sg-test-11.slatic.net/p/2b1bf1e2032effd337af7ef1d7ede051.png,"[10100869, 4741, 6791, 2369]",0.0,0.0,10100869,4741,6791,thuc_pham
2783904948,1 hộp viên tăng cường sinh lý dân tộc dao đỏ,180000,5.0,1,Vietnam,No Brand,Thành Công 98,https://filebroker-cdn.lazada.vn/kf/Sf2df7dad04c04c71bb768826e465933ey.jpg,"[10100869, 4741, 6791, 2369]",6.0,0.0,10100869,4741,6791,thuc_pham
3192357702,"Fearathe Calcium Magnesium Zinc Vitamin D3 Capsules, Strengthen Bones and Muscles and Enhance Immunity",139378,4.8,23,Vietnam,Fearathe,fBwNlWkS,https://vn-live-01.slatic.net/p/1f24da65e8677d7342e1bd2b49189576.jpg,"[10100869, 4741, 6791, 2375]",106.0,0.46,10100869,4741,6791,thuc_pham
3081065108,"MABEFY Maca Root Extra Strength 10000 MG Supports Energy, Stamina 120 Vegetarian Capsules",99000,4.9,7,Vietnam,MABEFY,Alliwise Local store,https://vn-live-01.slatic.net/p/f569b28edd729244050ad0ae70d305b3.jpg,"[10100869, 4741, 6791, 2369]",32.0,0.38,10100869,4741,6791,thuc_pham
3125685276,Viên TIBET BABAO ( Rồng đỏ ) cao cấp nam (hộp 16 viên) - hàng chính hãng ( Tạng bát bửu ti bet ba bao tây tạng Tibabet ),239000,4.8,33,Vietnam,No Brand,Blue Whales,https://vn-live-01.slatic.net/p/6e435b3d97f48a08325ab53fe80e435d.jpg,"[10100869, 4741, 6791, 2369]",72.0,0.4,10100869,4741,6791,thuc_pham
3204270627,Vip Plus X2 Box of 50 Pills,459000,5.0,1,Vietnam,No Brand,Nhà thuốc Mai trang 1268,https://vn-live-01.slatic.net/p/b520332eb89d44d783996133dc972692.jpg,"[10100869, 4741, 6791, 2369]",17.0,0.0,10100869,4741,6791,thuc_pham
2645900576,[Chỉ ship hỏa tốc trong kv TPHCM] CHẢ LỤA ỚT XANH CHAY cây 500g,59000,4.9,190,Vietnam,No Brand,Tạp hóa chay Lạc Bối,https://filebroker-cdn.lazada.vn/kf/Sea0b95f3cb434e61803baac40e5aa3d9l.jpg,"[8799, 10003009, 10003036, 10003126]",576.0,0.0,8799,10003009,10003036,thuc_pham
2642985987,Viên bổ thận tráng dương 500g,110000,4.8,,Vietnam,No Brand,Tây bắc shop 9,https://sg-test-11.slatic.net/p/5686d4998a964370c6a43ec8a9d4be95.jpg,"[10100869, 4741, 6791, 2369]",0.0,0.0,10100869,4741,6791,thuc_pham
3114462442,Oresol 245 bù nước điện giải cho cơ thể ( hôp 20 gói ),40000,4.8,,Vietnam,No Brand,Nhà Thuốc Quang Hoài,https://sg-test-11.slatic.net/p/d1a616316a41b96735e018a07c48b944.jpg,"[10100869, 4741, 6791, 2369]",5.0,0.0,10100869,4741,6791,thuc_pham
1431097057,"10 set gia vị mì vịt tiềm Hồng Kông, gói gia vị tiềm vịt, gà đủ vị, thơm ngon, chuẩn vị",109000,4.9,28,Vietnam,OEM,Thuốc Bắc Lãn Ông,https://vn-live-01.slatic.net/p/fb19fac4fb61751ea4a73723bb77ab85.jpg,"[8799, 10003011, 10003057, 14484]",133.0,0.22,8799,10003011,10003057,thuc_pham
3191358537,Rocket 1 H American Men's Vitality Enhancement Pills,99000,4.8,18,Vietnam,No Brand,NHÀ THUỐC THÚY TRẦN 115,https://filebroker-cdn.lazada.vn/kf/S793ee69e87ea4d579ca50eaadf5e524cT.jpg,"[10100869, 4741, 6791, 2369]",41.0,0.0,10100869,4741,6791,thuc_pham
2743034236,"Combo of 3 Packs of 06 Pills of Golden King (He Drinks It and She Praises Him) - Kidney Tonic, He Drinks It and She Praises Him",129000,5.0,2,Vietnam,No Brand,Anh Bảy HCM,https://vn-live-01.slatic.net/p/502ce343ca5f07a329adc2d44b9f96fb.png,"[10100869, 4741, 6791, 2369]",9.0,0.0,10100869,4741,6791,thuc_pham
3212402658,( Che Tên - Tách Lẻ) Rocket 1h Loại Xanh Nhạt - Tăng Cường SL- Hiểu Qủa Nhanh,79000,5.0,3,Vietnam,Sao Thái Dương,VƯỢNG LỰC STORE,https://vn-live-01.slatic.net/p/1754dd0f2f304046184365314b1cdd68.png,"[10100869, 4741, 6791, 2369]",17.0,0.39,10100869,4741,6791,thuc_pham
3239674211,"Homlamin Ginseng Energy Pills Help Nourish the Body, Eat and Sleep Well, for People with Weakness, after Illness",75000,4.8,,Vietnam,No Brand,ShopHongThang,https://sg-test-11.slatic.net/p/4a8f9364e4b919d1046688e62afd2505.png,"[10100869, 4741, 6791, 2369]",0.0,0.0,10100869,4741,6791,thuc_pham
1236958844,"Vitamin E 400 Beautifies the Skin, Fades Dark Spots, Prevents Aging, Brightens and Smoothes the Skin, Makes the Skin Naturally Bright with Aloe Vera Essence.",95000,5.0,86,Vietnam,No Brand,ShopHongThang,https://vn-live-01.slatic.net/p/1ee3a0bcff080a7c76acb80524ca31a8.jpg,"[10100869, 4741, 6791, 2375]",690.0,0.0,10100869,4741,6791,thuc_pham
2232040198,"Dmp Sea Oyster Kidney Tonic Pills - Helps Strengthen Male Kidneys, Enhance Vitality, and Enhance Male Physiological Function - Box of 30 Pills",80000,5.0,4,Vietnam,No Brand,TỔNG KHO THỰC PHẨM CHỨC NĂNG 2021,https://filebroker-cdn.lazada.vn/kf/S440204f4cb794bd780327fa8f58b9d0bs.jpg,"[10100869, 4741, 6791, 2369]",20.0,0.06,10100869,4741,6791,thuc_pham
