itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
1106136168,Ấm Siêu Tốc Inox Sunhouse Happy Time Htd1055 (1.5L),140000,5.0,8,Vietnam,Happy time,GiaDungHCM 1610525427,https://vn-live-01.slatic.net/p/f67802056defee269df330becbc8b0a4.jpg,"[4400, 4425, 6037, 4433]",18.0,0.13,4400,4425,6037,do_gia_dung
2192209033,"Ấm đun siêu tốc, Bình đun nước thủy tinh siêu tốc 1.8L - Bảo Hành 1 Năm - Ấm đun  siêu tốc- An toàn cho mọi gia đình, ấm đun nước siêu tốc, âm nước siêu tốc thái lan, bình đun nước giữ nhiệt, am sieu toc giá rẻ",101000,4.8,257,Vietnam,ZODAN,ZODAN Corporation,https://vn-live-01.slatic.net/p/b15e31883086bb8cb54d6042a7c99daa.jpg,"[4400, 4425, 6037, 4433]",851.0,0.28,4400,4425,6037,do_gia_dung
3154617525,"Máy xay sinh tố mini cầm tay đa năng 10 lưỡi, sạc pin tích điện 3000mAh, công suất 50W dạng cốc xay được đá bi 340ml",209500,4.1,15,Vietnam,No Brand,Sumange‌,https://vn-live-01.slatic.net/p/809455919f1b106d5e98bf15b75c2dd5.jpg,"[4400, 4425, 6037, 4438]",58.0,0.16,4400,4425,6037,do_gia_dung
2604973070,"Dụng cụ ép hoa quả bằng tay, ép hoa quả cầm tay, máy ép trái cây, ép tắc cầm tay Cindy",50000,5.0,6,Vietnam,No Brand,Cindyhome,https://sg-test-11.slatic.net/p/081b351a4427ff1d4ce20d2c5242cead.jpg,"[4400, 4425, 6037, 4438]",48.0,0.09,4400,4425,6037,do_gia_dung
1904385812,"Ấm Siêu Tốc THÁI LAN Cao Cấp 2.5L, Ấm Đun nước 2 Lớp Loại Lớn, Nồi Đun Nươc Tiện Lợi",99000,5.0,3,Vietnam,OEM,baby việt long,https://vn-live-01.slatic.net/p/803888c141e3c403e607e304f3ce21b6.jpg,"[4400, 4425, 6037, 4433]",6.0,0.29,4400,4425,6037,do_gia_dung
2901552109,Ấm siêu tốc Elmich 1.7L EDA-0859,280000,4.9,16,Vietnam,OEM,Hạ Trâm Shop,https://vn-live-01.slatic.net/p/03dea9fbd56d22f05028e46395d80127.jpg,"[4400, 4425, 6037, 4433]",47.0,0.39,4400,4425,6037,do_gia_dung
3232422207,Kaw Silver Crest Sc-1589 Multifunctional Blender Industrial Blender 2 Blenders 4500W Capacity,359000,3.6,5,Vietnam,No Brand,Đăng Quang Shop,https://sg-test-11.slatic.net/p/00ad551934374db372aa0edc583d14d3.jpg,"[4400, 4425, 6037, 4438]",14.0,0.0,4400,4425,6037,do_gia_dung
3010352009,"Ấm Siêu Tốc Mini Thái Lan KN-208 dung tích 0,8L - Bình Đun Siêu Tốc bé CAM KẾT CHÍNH HÃNG",265000,4.9,18,Vietnam,No Brand,GIA DỤNG GIÁ RẺ 20,https://vn-live-01.slatic.net/p/49fc374ff790f13a49b2f5a0d84d41ed.jpg,"[4400, 4425, 6037, 4433]",52.0,0.2,4400,4425,6037,do_gia_dung
2346429446,"[HÀNG TỐT] - Máy Xay Sinh Tố Đa Năng, Máy Xay Sinh Tố Mini, Máy Xay Hoa Quả, Máy xay sinh tố cầm tay, Máy xay thịt cá đa năng",79000,4.5,8,Vietnam,No Brand,DOTI Plus,https://vn-live-01.slatic.net/p/39c06b0170dae21cdf2f1fb7f62d39f1.png,"[4400, 4425, 6037, 4438]",48.0,0.39,4400,4425,6037,do_gia_dung
2060407516,"Máy Xay Sinh Tố Osaka Nhật Bản FP126, Máy Xay Thịt Đa Năng 700ml 4 Lưỡi dao bằng thép không rỉ- BH 3 Năm",129000,4.4,7,Vietnam,OEM,- GIÁ RẺ NHẤT -,https://vn-live-01.slatic.net/p/8fb552e285ad2ff50c11bd14141994ca.jpg,"[4400, 4425, 6037, 4438]",30.0,0.49,4400,4425,6037,do_gia_dung
1446585298,ẤM SIÊU TỐC INOX,95000,4.6,8,Vietnam,LS,Hoàn Cầu Electric,https://vn-live-01.slatic.net/p/b38ac0906487cf2b05cc363c4fc7084a.jpg,"[4400, 4425, 6037, 4433]",34.0,0.0,4400,4425,6037,do_gia_dung
2113028893,Ấm Đun Siêu Tốc Thủy Tinh Cao Cấp 2L CUCKOO,159000,4.8,129,Vietnam,No Brand,Gia dụng Long Biên,https://filebroker-cdn.lazada.vn/kf/Sc4f5301c64244ff885195fd4359616dcI.jpg,"[4400, 4425, 6037, 4433]",466.0,0.01,4400,4425,6037,do_gia_dung
2516043177,"Kệ Tủ Dán Tường 4 Tầng Đựng Mỹ Phẩm, Đồ Dùng Phòng Tắm, Gia Vị Nhà Bếp Đa Năng Tiện Lợi",106000,3.0,2,Vietnam,No Brand,Gia dụng thông minh Hấu Hấu,https://vn-test-11.slatic.net/p/139c85421bc9a052efc749c139dabbe0.png,"[12644, 12650, 12703]",5.0,0.18,12644,12650,12703,do_gia_dung
2633598825,[HCM] Kệ góc tam giác 4 tầng để đồ đa năng có bánh xe di chuyển - Kệ để đồ nhà tắm tiện dụng - Hue203store,79000,5.0,1,Vietnam,OEM,HUE203STORE,https://sg-test-11.slatic.net/p/f5c6ac215172f1fa35669d2794ae1a3a.jpg,"[12644, 12650, 12703]",0.0,0.34,12644,12650,12703,do_gia_dung
3130614360,"MÁY VẮT CAM TỰ ĐỘNG SẠC PIN TIỆN LỢI - MÁY ÉP TRÁI CÂY, VẮT CAM CHANH NGUYÊN TRÁI CỰC NHANH KHÔNG TỐN SỨC",168000,3.5,4,Vietnam,No Brand,SHI WORKSHOP,https://vn-live-01.slatic.net/p/bb7412c8598014e71bfe7fc94598a15f.jpg,"[4400, 4425, 6037, 4438]",16.0,0.5,4400,4425,6037,do_gia_dung
3016481204,"Máy Ép Cam Tự Động, Máy Vắt Cam Tự Động Không Dây, Máy Ép Chậm Trái Cây, Vắt Chanh Đa Năng Sạc USB",189000,5.0,1,Vietnam,No Brand,Lucky Store SG,https://filebroker-cdn.lazada.vn/kf/Sc7de40bd29d5426da3b4ca881c48a0b3W.jpg,"[4400, 4425, 6037, 4438]",0.0,0.27,4400,4425,6037,do_gia_dung
2904333623,1500W 2 layers heat insulation chic color option W high capacity 3 liters super quick electric kettle,179000,5.0,1,Vietnam,OEM,- GIÁ RẺ NHẤT -,https://vn-live-01.slatic.net/p/c4b19ea6f04140f4d7d9c0aecc0aed47.jpg,"[4400, 4425, 6037, 4433]",0.0,0.28,4400,4425,6037,do_gia_dung
2395502490,"( HÀNG NHẬP KHẨU ) SALE 50% Máy Xay Cầm Tay MINI Máy Xay Cầm Tay Sokany WK-1705 ( TẶNG KÈM CỐC NHỰA ) Lưỡi Dao Sắc Bén xay cực khỏe,Công Suất Tiêu Thụ 1000W Xay Cực Khỏe,Bảo Hành 12 Tháng",280000,4.9,35,Vietnam,OEM,PREMIUM STORE I,https://vn-live-01.slatic.net/p/34f5cdee19ec2b2d5f57a5b98d38b6b3.png,"[4400, 4425, 6037, 4438]",60.0,0.5,4400,4425,6037,do_gia_dung
2475085065,Ấm siêu tốc Cuckoo ST21 - Dung tích 3 lít - Lõi INOX 3 lớp - Ấm đun siêu tốc kiêm phích nước GUGKOO ST19 - Bình giữ nhiệt,89000,5.0,9,Vietnam,No Brand,Gia Dụng HN Thông Minh,https://vn-live-01.slatic.net/p/c0638538e7e1be26d76575c8a8ea7d65.png,"[4400, 4425, 6037, 4433]",26.0,0.1,4400,4425,6037,do_gia_dung
2367568870,"M1 CA KIỂU I CA GIỮ NHIỆT DUY TÂN I Hàng VIỆT NAM CHẤT LƯỢNG CAO I Size 1lit, 1,5lit, 3 lít. Giữ nhiệt lâu, màu sắc hiện đại KHÔNG ĐỌNG SƯƠNG BÊN NGOÀI CA. Đồ gia dụng Nhà Bếp Dụng cụ pha chế Nguyên liệu Thực Phẩm",46000,4.7,,Vietnam,No Brand,Ms Đoàn Việt,https://sg-live-01.slatic.net/p/ab7e76bcbc6f7f90e7a2d949138073de.jpg,"[4400, 4425, 6037, 4433]",0.0,0.29,4400,4425,6037,do_gia_dung
2886219233,Ấm Siêu Tốc Inox 1 Lớp Trường Thọ BA-1216 dung tích 1.8L,185850,4.7,,Vietnam,Trường Thọ,Điện máy Đại Phát Tài (Tp.HCM),https://vn-live-01.slatic.net/p/e796323c18331d976c6e9a2646312e43.png,"[4400, 4425, 6037, 4433]",0.0,0.0,4400,4425,6037,do_gia_dung
2538038162,"[bảo hành 12 tháng]Ấm siêu tốc GUGKDD ST17 dung tích 2.5L,công suất 1500W,chế độ thông minh tự ngắt",79000,4.9,15,Vietnam,No Brand,Gia Dụng HN Thông Minh,https://sg-test-11.slatic.net/p/5fe59c8ddcdc6bf73c7519d6eb46e8a4.png,"[4400, 4425, 6037, 4433]",72.0,0.34,4400,4425,6037,do_gia_dung
2367594699,"M1 CA KIỂU I CA GIỮ NHIỆT DUY TÂN I Hàng VIỆT NAM CHẤT LƯỢNG CAO I Size 1lit, 1,5lit, 3 lít I Giữ nhiệt lâu, màu sắc hiện đại KHÔNG ĐỌNG SƯƠNG BÊN NGOÀI CA. . Đồ gia dụng Nhà Bếp Dụng cụ pha chế Nguyên liệu Thực Phẩm",47800,4.7,,Vietnam,No Brand,Ms Đoàn Việt,https://sg-live-01.slatic.net/p/35545e03828b85538ee4d13b3a75d325.jpg,"[4400, 4425, 6037, 4433]",0.0,0.29,4400,4425,6037,do_gia_dung
2348240215,"Ấm đun nước siêu tốc GD - ST21, Kiêm bình giữ nhiệt 24H, Dung tích 3L công suất 1500W, Bảo Hành 12 Tháng",219000,4.7,293,Vietnam,OEM,- GIÁ RẺ NHẤT -,https://vn-live-01.slatic.net/p/34a652b79dc437533a32d81f358e7171.jpg,"[12648, 62551602, 12670, 12775]",919.0,0.08,12648,62551602,12670,do_gia_dung
2840529975,"28cm mini multi-functional electric hot pot 1000W capacity 4 liters Nordic style 3 steps heat control, 6 months warranty",269000,4.9,61,Vietnam,OEM,- GIÁ RẺ NHẤT -,https://vn-live-01.slatic.net/p/3efa68902508a868d1f0c19325b2cb9d.jpg,"[4400, 4425, 62551406, 62551207, 12591]",186.0,0.1,4400,4425,62551406,do_gia_dung
2444236956,"Máy Xay Đa Năng OSAKA Nhật Bản, Máy Xay Sinh Tố Các Loại Với Công Suất 350W Dung Tích 700ML",99000,1.0,1,Vietnam,No Brand,DOTI Plus,https://vn-live-01.slatic.net/p/4b2d1ebaded28bcef7cd313512d8c84b.png,"[4400, 4425, 6037, 4438]",8.0,0.45,4400,4425,6037,do_gia_dung
2552318555,"[HỎA TỐC ]Ấm siêu tốc đun nước Cuckoo công suất cao 1500W tự ngắt điện khi sôi, 2 lớp cách nhiệt dung tích 2.5L, bảo hành 1 tháng",99000,4.9,8,Vietnam,No Brand,MẸ VÀ BÉ AQUA SHOP,https://vn-live-01.slatic.net/p/1e25facf8575000632d2c6f0f9dbb5df.jpg,"[4400, 4425, 6037, 4433]",20.0,0.34,4400,4425,6037,do_gia_dung
3102785405,"Máy Xay Sinh Tố Mini Cầm Tay Dùng Pin Sạc Tiện Lợi - Máy Xay Đa Năng Xay Thực Phẩm , Xay Nhỏ Rau Củ Quả Tỏi Ớt Lưỡi Thép",79000,4.7,,Vietnam,No Brand,MUA GIÁ SIÊU RẺ,https://sg-test-11.slatic.net/p/6c35dee794aa1ba7add0c6e09d043b67.jpg,"[4400, 4425, 6037, 4438]",0.0,0.0,4400,4425,6037,do_gia_dung
2560244107,"[BẢO HÀNH]  ẤM SIÊU TỐC CUCKOO , BÌNH THUỶ ĐIỆN, BÌNH ĐUN GIỮ NHIỆT 2 IN 1 DUNG TÍCH 3l Ủ NÓNG LÂU, ẤM ĐUN NƯỚC SIÊU TỐC CAO CẤP, ẤM NÂU NƯỚC , ẤM SIÊU TỐC, ẤM ĐUN NƯỚC, BÌNH ĐỰNG NƯỚC, BÌNH GIỮ NHIỆT, ẤM NƯỚC, BÌNH NƯỚC",112000,4.7,60,Vietnam,No Brand,LUCKY PHỤ KIỆN,https://vn-live-01.slatic.net/p/6ed48330c1c04082e7d987a162eac930.jpg,"[4400, 4425, 6037, 4433]",153.0,0.41,4400,4425,6037,do_gia_dung
2275578958,"Máy Xay Sinh Tố Đa Năng Cầm Tay Meet Juice - Xay cực nhanh 9s, cao cấp, an toàn .Thiết kế sang trọng, chắc chắn. Tháo lắp dễ dàng. Cối xay bằng nhựa cao cấp chống va đập. Chân đế chống trượt.",279000,5.0,9,Vietnam,No Brand,Đăng Quang Shop,https://vn-live-01.slatic.net/p/cd0bedec7698ce40c46aa2f301251a3e.png,"[4400, 4425, 6037, 4438]",54.0,0.28,4400,4425,6037,do_gia_dung
3217822023,SIVASS | Wardrobe Clothes Layering Storage Basket,95000,4.7,101,China,SIVASS,SIVASS Global,https://filebroker-cdn.lazada.vn/kf/Sb58f5e6fc1e740ae94a10abcb6f0786dC.png,"[12645, 12653, 12728]",53.0,0.46,12645,12653,12728,do_gia_dung
2597536640,"Ấm pha trà giữ nhiệt inox dung tích 1000L có lưới lọc, bình pha trà giữ nhiệt cao cấp giữ nhiêt cao cấp",87900,4.7,,Vietnam,No Brand,SỈ LẺ GIA DỤNG 966(Sơn Liễu),https://sg-test-11.slatic.net/p/2370b8fe79da5560628ea9c4f13f1f5d.jpg,"[4400, 4425, 6037, 4433]",0.0,0.04,4400,4425,6037,do_gia_dung
2923048845,Máy vắt cam Inox Xoay 2 chiều tự động CooKing 700ml 40w Máy khỏe vắt kiệt nước nhanh chóng,237600,5.0,4,Vietnam,No Brand,Phukienprocare,https://sg-test-11.slatic.net/p/4c3bbfb82e8ca9e0622d809c543a7242.jpg,"[4400, 4425, 6037, 4438]",15.0,0.26,4400,4425,6037,do_gia_dung
2503401328,"[HỎA TỐC ]Ấm siêu tốc đun nước Cuckoo công suất cao 1500W tự ngắt điện khi sôi, 2 lớp cách nhiệt dung tích 2.5L, bảo hành 1 tháng",118000,4.8,13,Vietnam,No Brand,CHAU NGUYEN STORE,https://vn-live-01.slatic.net/p/1e25facf8575000632d2c6f0f9dbb5df.jpg,"[4400, 4425, 6037, 4433]",50.0,0.26,4400,4425,6037,do_gia_dung
571192404,40cm compact organizer storage box Oxford cloth case detachable lid container storage organizer storage cabinet storage space basket,85100,4.8,311,Vietnam,OEM,Zara.shop,https://vn-live-01.slatic.net/p/baaebf4741fde8945476725855b373e3.jpg,"[12645, 12653, 12725]",1600.0,0.23,12645,12653,12725,do_gia_dung
1473900267,"Ấm siêu tốc JIPLAI đun sôi cực nhanh,Ấm Siêu Tốc 2 Lớp Cách Nhiệt - Bình Đun Nước JIPLAI Thái Lan Thiết Kế Sang Trọng, Cách Nhiệt An Toàn",89000,4.7,,Vietnam,No Brand,QuynhAnhShopSile,https://vn-live-01.slatic.net/p/e5ef12c89303c38864daaf247cdb3a7d.jpg,"[4400, 4425, 6037, 4433]",0.0,0.49,4400,4425,6037,do_gia_dung
3174295786,Sunhouse Electric Kettle Durable and Low Electricity Consumption Water Kettle - Lazmall Sale Lazflash Electric Kettle Large Stainless Steel Electric Kettle 1.8L Super Fast Boiling - Stainless Steel Electric Kettle Good for Users' Health Condition Maximum ,129000,4.7,6,Vietnam,OEM,CLEVER HCM - SHOP,https://vn-test-11.slatic.net/p/847b4abd7dd88b8e8d815c083d8bde73.jpg,"[12648, 62551602, 12670, 12775]",9.0,0.0,12648,62551602,12670,do_gia_dung
2173600353,Stainless Steel Super-Speed Heater,98000,4.5,8,Vietnam,No Brand,VI TÍNH NAM TRUNG HẢI,https://vn-live-01.slatic.net/p/abf99837d5d85a0a16ff3328ab0a5535.jpg,"[4400, 4425, 6037, 4433]",34.0,0.42,4400,4425,6037,do_gia_dung
2559502430,Ấm siêu tốc Inox loại lớn 1L8,94000,4.7,,Vietnam,No Brand,LINH KIỆN 1984,https://vn-live-01.slatic.net/p/a5390400ecf193c13c03349ae2e629f8.jpg,"[4400, 4425, 6037, 4433]",0.0,0.33,4400,4425,6037,do_gia_dung
3208865661,"UBT | No-Drill Kitchen Drainage Rack with Dishwashing Basin, Towel Holder, and Narrow Edge Shelf",105000,4.9,19,China,UBT,ybst,https://filebroker-cdn.lazada.vn/kf/Scc4baee012ee4430966ed2ce1d3a306f9.jpg,"[12648, 62551602, 12678, 12838]",25.0,0.0,12648,62551602,12678,do_gia_dung
3217699087,MEIZHUFU | Dust-proof Water-draining Storage Box,158000,4.8,181,China,MEIZHUFU,MEIZHUFU,https://filebroker-cdn.lazada.vn/kf/S795b164c894a483c90bdfde4443cc99dV.jpg,"[12648, 62551602, 12678, 12838]",37.0,0.36,12648,62551602,12678,do_gia_dung
2722791189,COMBO 3 Hộp Vải Đựng Đồ Đa Năng Hàng Cao Cấp VNXK - Thùng Đựng Quần Áo Gấp Gọn Có Quai Xách Tiện Lợi,45000,5.0,1,Vietnam,No Brand,Decor dễ dàng,https://vn-live-01.slatic.net/p/63530273faa38bcb9f99ffdc2285baff.jpg,"[12645, 12653, 12727]",16.0,0.08,12645,12653,12727,do_gia_dung
2400901102,"GIÁ KỆ ĐỂ GIA VỊ NHÀ BẾP, ĐỒ DÙNG PHÒNG TẮM KHE HẸP TIẾT KIỆM KHÔNG GIAN TỐI ĐA THIẾT KẾ 3 TẦNG CÓ BÁNH XE ĐẨY DI ĐỘNG",74900,4.6,16,Vietnam,No Brand,SIÊU THỊ GIÁ RẺ TẠI NHÀ,https://sg-test-11.slatic.net/p/839920dc0bfadba5456159a2baa371da.jpg,"[12648, 62551602, 12678, 12842]",60.0,0.45,12648,62551602,12678,do_gia_dung
3233336286,Besee | High Borosilicate Glass Spice Container Set,121000,4.9,29,China,Besee,besee,https://filebroker-cdn.lazada.vn/kf/Sfab1291c85cc475896d3e9397febc22du.jpg,"[12648, 62551602, 12678, 12844]",40.0,0.08,12648,62551602,12678,do_gia_dung
2258130190,High-Quality Viet Nhat Plastic 2-3 Tier Storage Shelves. Multi-Purpose Bathroom and Kitchen Shelves,52600,5.0,6,Vietnam,Việt Nhật,MIKA Housewares Warehouse,https://vn-live-01.slatic.net/p/427a7f820872d31ee97a53df98ef3702.jpg,"[12648, 62551602, 12678, 12842]",48.0,0.44,12648,62551602,12678,do_gia_dung
120621868,Ấm Đun Siêu Tốc Cao Cấp Cực Hót Chế Độ An Toàn Khi Sử Dụng Tự Động Ngắt,92000,4.6,39,Vietnam,OEM,Vega365,https://vn-live-01.slatic.net/p/37e1c5eb8b250339899f405a889c5423.jpg,"[4400, 4425, 6037, 4433]",295.0,0.33,4400,4425,6037,do_gia_dung
3206956420,MOMIAN | Stainless Steel Bamboo Steamer Pot with High and Thick Design,140000,4.5,4,China,MOMIAN,momian personal care,https://filebroker-cdn.lazada.vn/kf/S31ec655d4b6f46ddb4a2de12daf59928R.jpg,"[12648, 62551602, 12678, 12838]",0.0,0.27,12648,62551602,12678,do_gia_dung
1255673032,"[CỰC ĐẸP] Bộ 6 Ly Thủy Tinh Bầu Lùn Uống Trà, CAFE, NƯỚC HOA QUẢ - Bộ 6 ly thủy tinh uống nước cao cấp",68000,4.9,119,Vietnam,No Brand,Bách hóa Chất,https://vn-live-01.slatic.net/p/7323244168fdefb004fcc9f122c3b601.jpg,"[12648, 62552404, 12673, 42054601]",580.0,0.24,12648,62552404,12673,do_gia_dung
2447471696,"ẤM SIÊU TỐC ĐA NĂNG 2IN1 KIÊM BÌNH Ủ -Ấm siêu tốc cuckoo GD-ST30, DUNG TÍCH 3L GIỮ NHIỆT",159000,5.0,12,Vietnam,No Brand,DOTI Plus,https://vn-live-01.slatic.net/p/8e1569ee6723a10ba6b647d24bbd2e22.jpg,"[4400, 4425, 6037, 4433]",38.0,0.36,4400,4425,6037,do_gia_dung
2537652319,2 in 1 St30 Multi-Functional 3 Liter Cooker,195000,5.0,7,Vietnam,No Brand,VI TÍNH NAM TRUNG HẢI,https://vn-live-01.slatic.net/p/8e845a425d8da270f43491dc3e576139.jpg,"[4400, 4425, 6037, 4433]",31.0,0.29,4400,4425,6037,do_gia_dung
2189582696,"Ấm siêu tốc inox 1,8 Lít Màu Đen",94000,5.0,4,Vietnam,No Br,Trùm sỉ AZ,https://vn-live-01.slatic.net/p/805dcd70706ff91bc967cc51bc9c439b.jpg,"[4400, 4425, 6037, 4433]",14.0,0.32,4400,4425,6037,do_gia_dung
1866826077,"Ấm đun nước siêu tốc 2 lớp Thái Lan bình 2,5l Chống Nóng Chống Giật - ẤM SIÊU TỐC thiết kế thông minh , tiết kiệm điện an toàn khi sử dụng",83500,5.0,2,Vietnam,No Brand,BQ Smart Home,https://sg-live-01.slatic.net/p/1724f271c1f57e3f98b8e670a0c37fb5.jpg,"[4400, 4425, 6037, 4433]",7.0,0.46,4400,4425,6037,do_gia_dung
2976460072,3-layer multifunctional storage rack 4-tier trolley dedicated trolley for spa bathroom kitchen high-grade stainless steel warranty,19000,4.0,11,Vietnam,No Brand,Decor dễ dàng,https://vn-live-01.slatic.net/p/b1ba8d2b143331dc21500fc5b63e27a0.jpg,"[12648, 62551602, 12678, 12842]",90.0,0.24,12648,62551602,12678,do_gia_dung
669334420,"Osaka Multi-Function Blender, Japan, New Version Blender with 350W Capacity",109900,5.0,8,Vietnam,Osaka,LINH KIỆN 1984,https://vn-live-01.slatic.net/p/da5447b704efb2e74667d992e3df9a98.png,"[4400, 4425, 6037, 4438]",33.0,0.33,4400,4425,6037,do_gia_dung
2428547848,ấm đun siêu tốc inox nhập khẩu malaysia,388000,5.0,11,Vietnam,No Brand,megasell.0987495202,https://filebroker-cdn.lazada.vn/kf/Scfc108fc6a294e1b80d21fa79d27d656g.jpg,"[4400, 4425, 6037, 4433]",27.0,0.14,4400,4425,6037,do_gia_dung
3275061287,"Ostmars Localk Handheld Blender with Strap, Fruit Blender and Container with Spill-Proof Lid",280000,5.0,1,Vietnam,No Brand,Shop Hàng Xịn 2024,https://vn-live-01.slatic.net/p/9c37c5e968ee1ebfd2a1a63db01617f8.jpg,"[4400, 4425, 6037, 4438]",41.0,0.44,4400,4425,6037,do_gia_dung
772888858,[HCM]Bình Dun Nước Siêu Tốc,79000,4.8,25,Vietnam,No Brand,SHOP TIỆN ÍCH 79,https://vn-live-01.slatic.net/p/5d2561c7f69f0b7f978a9757799bc485.jpg,"[4400, 4425, 6037, 4433]",69.0,0.37,4400,4425,6037,do_gia_dung
2417507669,"[ SALE 50% ]Máy Massage Cầm Tay Cá Heo Nhật Bản Cao Cấp, Máy Massage Cá Heo Loại Lớn Đa Năng Búa Rung Hồng Ngoại Massage Thư Giãn Giảm Đau Nhức, Mệt Mỏi. Bảo Hành 12 Tháng.",300000,5.0,23,Vietnam,HLUXURY,H LUXURY,https://vn-live-01.slatic.net/p/ce74a3ca4b2f2502263d43e4495cb2b2.jpg,"[4400, 10100326, 62551603, 4967]",35.0,0.5,4400,10100326,62551603,do_gia_dung
