itemId,name,price,ratingScore,review,location,brandName,sellerName,image,categories,itemSoldCntShow,discount,cat_1,cat_2,cat_3,category
2942601291,Jiauting Metal Iron Eyelashes Waterproof Mascara Silk Fiber Black Mascara Long Curling Eyelashes Extension Non-Clumping Eyes Makeup Cosmetics,9999,5.0,8,China,Jiauting,Jiauting Vietnam,https://sg-test-11.slatic.net/p/9822e18e8a78a6d707eb423a399b1d15.jpg,"[4405, 4611, 4654, 4657]",29.0,0.48,4405,4611,4654,my_pham
3082769086,Phấn Má Hồng Đơn Sắc Lameila Chính Hãng,9999,4.8,,Vietnam,Lameila,Na Na Beauty_03,https://vn-live-01.slatic.net/p/58493dc19dc4db4c5769fe4bc0c66eef.png,"[4405, 4611, 4612, 4630]",0.0,0.0,4405,4611,4612,my_pham
2706600691,"[Dược Mỹ Phẩm Hàn Quốc] Sữa rửa mặt pH5.5 cho da nhạy cảm  GSC da mỏng yếu, da dầu, cân bằng độ pH cho da  150ml",336000,5.0,12,Vietnam,GSC +,Corgi Cosmetics,https://sg-test-11.slatic.net/p/c4ef8d95a1e6cb7ea9712b2c49e4912a.jpg,"[4405, 2277, 2289]",68.0,0.2,4405,2277,2289,my_pham
3029689766,"Set 60 màu ACRYLIC Marker ĐẦU NHỌN CHỐNG THẤM NƯỚC Không Vẽ Lên Đồ Vật Nhẵn, lau được khi dính lên da",55500,4.9,35,Vietnam,No Brand,Bum Bum House.Selection,https://vn-live-01.slatic.net/p/63306efb236c0f4acee3c46bbbd4ce97.png,"[12649, 12685, 12687, 12992]",166.0,0.23,12649,12685,12687,my_pham
13344351191,Sooryehan | Suryeohan Deer Antler Collagen Basic Herbal Skincare 4-Piece Set (3 Sets),4921600,4.8,,South Korea,Sooryehan,Gmarket Korea,https://filebroker-cdn.lazada.vn/kf/S0019a309b65648bc8af00ff7ed43dbd43.png,"[4405, 2277, 2288]",0.0,0.3,4405,2277,2288,my_pham
3030461250,"{loại 1} Phấn mắt 3 ô LAMEILA không thấm nước, lâu trôi - Mỹ phẩm nội địa Trung",109000,4.8,,Vietnam,No Brand,a-zlife,https://sg-test-11.slatic.net/p/5225b656e0e770e5376f664c3f25a0fe.jpg,"[4405, 4611, 4654, 4656]",0.0,0.0,4405,4611,4654,my_pham
687682867,[HCM]Combo 2 Kem Mụn Và Thâm Miss White 6g Công Ty,64000,4.9,53,Vietnam,Miss White,Mỹ Phẩm Beautiful 995,https://vn-live-01.slatic.net/p/6a55c363257712c426e6e321a5122d1b.png,"[4405, 2277, 2283]",340.0,0.0,4405,2277,2283,my_pham
2654491632,"Sadoer Eyelash Serum Eyelash Growth Essence Stimulates Eyebrow Growth, Stimulates Eyelash Growth, Stimulates Eyelashes, Eyelash Growth Oil Helps Grow Long and Thick Eyelashes 15ml",66480,4.9,277,Vietnam,Nobrand,Eifini Fashion,https://sg-test-11.slatic.net/p/b0cb0b8d58199d3f97aaa4029037c21b.jpg,"[4405, 4611, 4654, 10003339]",1200.0,0.45,4405,4611,4654,my_pham
1685795753,"(Genuine) Herbal Cream 5g Thailand, Effectively Eliminates Acne, Scars, and Dark Spots Due to Acne",93000,4.3,9,Vietnam,No Brand,ThiênPhúcAnh Shop,https://vn-live-01.slatic.net/p/af4bdb6039c38444ce731426a5ea25bc.jpg,"[4405, 2277, 2283]",83.0,0.07,4405,2277,2283,my_pham
13317779027,Kem nền Missha M Choboyang BB Cream SPF30 PA + + 50ml,302400,4.8,,Vietnam,No Brand,skincarebeautyVN,https://sg-test-11.slatic.net/p/6d9a4f5a2550c55973aacf200c5a408b.jpg,"[4405, 4611, 4612, 6983]",0.0,0.4,4405,4611,4612,my_pham
2063641496,Son Lì B.O.M My Lipstick 3.5g Hasaki Sản Phẩm Chính Hãng,331000,5.0,24,Vietnam,BOM,HASAKI BEAUTY,https://vn-live-01.slatic.net/p/4dac3fcae1defb76cbbcc40518c85dac.png,"[4405, 4611, 4637, 4640]",101.0,0.03,4405,4611,4637,my_pham
3220433852,"[Remove Acne] Azelaic Acid Fast Acne Removal Cream, Effectively Fades Acne Marks, Reduces Acne Oil Control",79840,5.0,16,Vietnam,No Brand,Amazinging,https://sg-test-11.slatic.net/p/b0de48055ac199609f56e528d97e6ac1.jpg,"[4405, 2277, 2283]",18.0,0.4,4405,2277,2283,my_pham
1111504058,"Kem Khử Mụn Spa Acne Chuyên Mụn Đầu Đen , Mụn Bọc Hiệu Quả 15g",28000,5.0,20,Vietnam,No Brand,Shop Ngọc Xinh Cosmetic,https://vn-live-01.slatic.net/p/889f88d9ca9ad0aeaf6aa7b6a3f30044.jpg,"[4405, 2277, 2283]",103.0,0.44,4405,2277,2283,my_pham
2473959784,2 In 1 Double Color Gradient Velvet Eye Shadow Stick / Glitter Lazy Face Eye Makeup Pigments / Waterproof Long Lasting Bicolor Shimmer Metallic Eyeshadow / Eye Makeup Cosmetic,41900,4.9,81,China,No Brand,rainbow love1688,https://my-live-01.slatic.net/p/0c78222f870716c58d6f8a7fe208a711.jpg,"[4405, 4611, 4654, 4656]",156.0,0.49,4405,4611,4654,my_pham
2857792786,[Limited Edition] Phấn Nước Cushion YSL TOUCHE ÉCLAT GLOW-PACT CUSHION SPF 23 / PA++ 12g,1250000,4.8,,Vietnam,YSL,AN NHIÊN_20211,https://filebroker-cdn.lazada.vn/kf/Se99536ca4aee4ce596f4cdc80d98e2eeZ.jpg,"[4405, 4611, 4612, 4627]",0.0,0.22,4405,4611,4612,my_pham
2288689343,"Phấn phủ kiềm dầu MACK ANDY BALLET không thấm nước, không thấm mồ hôi, giữ lớp trang điểm không trôi không lem",189000,4.8,,Vietnam,Mack Andy,KHO SỈ MỸ PHẨM GIÁ TỐT,https://vn-live-01.slatic.net/p/beeea0d12bad27130e21d5ec4a422310.jpg,"[4405, 4611, 4612, 4627]",0.0,0.37,4405,4611,4612,my_pham
3298364827,"✅ {Genuine} Derma Forté Acne Gel - Acne Reduction and Dark Spot Prevention Gel Specialized for Inflammatory Acne - Reduces Acne, Fade Dark Spots, Whitens Skin (20g Tube)",150000,4.8,,Vietnam,NEWLIFE,Nhà Thuốc Hà Khánh,https://filebroker-cdn.lazada.vn/kf/Seed8277d1eb742fda76b5244eeeebc0bH.jpg,"[10100869, 4741, 6782, 2379]",0.0,0.0,10100869,4741,6782,my_pham
2347503406,"Hộp phấn má hồng 3 tầng có nhũ lấp lánh đa năng make up, Phấn bắt sáng 3 in 1 MISS LARA mềm mịn lâu trôi chống nước - BUMSTORE",34000,4.2,13,Vietnam,No Brand,BUM BI,https://vn-live-01.slatic.net/p/f1d995c676ef25c000728688f906f77d.jpg,"[4405, 4611, 4612, 4630]",41.0,0.0,4405,4611,4612,my_pham
3139027539,"(S- BBull) Nước Tẩy Trang Lorea tím 400ml dành cho da dầu mụn, da khô, da nhạy cảmloreal , rất dịu nhẹ, không gây kích ứng",46000,3.0,2,Vietnam,No Brand,Shop Mỹ Phẩm BULL Chuyên Sỉ,https://sg-test-11.slatic.net/p/facaaf99183e504cc294cd734e5a5a3b.jpg,"[4405, 4611, 4680]",8.0,0.34,4405,4611,4680,my_pham
2592286209,Phấn Nước BB Che Khuyết Điểm Kiềm Dầu Cho Da Trắng Đều Màu Giữ Lớp Trang Điểm Lâu Trôi IMAGES 15G,75000,5.0,61,Vietnam,OEM,CHÍNH HANG - SIEU THI SUC KHOE VE DEP,https://vn-live-01.slatic.net/p/2d37afdc50a3e9ed24621b00699a0ed3.png,"[4405, 4611, 4612, 6983]",196.0,0.5,4405,4611,4612,my_pham
1988623174,"Mascara Maybelline Vàng The Magnum Volum Express Waterproof, cong vút tự nhiên,làm dài,dày mi, Mascara Maybelline Xanh",39000,4.9,89,Vietnam,No Brand,DA SÁNG DÁNG XINH SHOP,https://vn-live-01.slatic.net/p/1ff610efc2e81b4158cd354cd10cc104.jpg,"[4405, 4611, 4654, 4657]",171.0,0.44,4405,4611,4654,my_pham
3039604705,NEW PHẤN MÁ HỒNG YVES SAINT LAURENT MAKE ME BLUSH TÔNG 06 ROSE HAZE.,1600000,4.8,,Vietnam,YSL,DECEMBER COSMETICS,https://filebroker-cdn.lazada.vn/kf/S707a8029c93349b89fe5f8bd535842c9A.jpg,"[4405, 4611, 4612, 4630]",0.0,0.0,4405,4611,4612,my_pham
783780980,"Gel Lột Mụn Đầu Đen Than Tre Hoạt Tính Hút Tận Gốc Bụi Bẩn, Mụn Trứng Cá, Mụn Cám 35g Sắc Thơm - Mỹ phẩm Mộc Lan",19800,4.8,1301,Vietnam,No Brand,Mỹ Phẩm Mộc Lan,https://vn-live-01.slatic.net/p/f14bc56da0c55aa271982438f651398e.png,"[4405, 2277, 2290]",6600.0,0.47,4405,2277,2290,my_pham
3174803718,"Matte Stick Foundation Concealer Foundation – Matte Stick Cream with 2 Heads Moisturizing, Smooth Covering, Waterproof & Natural Long Lasting",139000,5.0,40,Vietnam,OEM,Sakimi Pharmacy Global Store,https://vn-live-01.slatic.net/p/59e2ece69f79db00100206667f0de19b.jpg,"[4405, 4611, 4612, 6983]",131.0,0.44,4405,4611,4612,my_pham
2912548731,( Hồng Ngay Sau 1 Tuần Sử Dụng ) Kem làm hồng nhũ hoa kem làm hồng cô bé kem làm sáng vùng nách kem làm giảm thâm và hồng môi,69000,5.0,87,Vietnam,OEM,TONISABERY VIETNAM,https://vn-live-01.slatic.net/p/384f5cd80827606e5aa71f9765488076.jpg,"[4405, 4956, 4762, 10003013]",181.0,0.22,4405,4956,4762,my_pham
1744674871,"Kem Dr Skinacne Sạch Mụn Xóa Thâm Trắng Da 15g, Kem dưỡng da DR SKINACNE xóa mụn cám mụn bọc mụn ẩn và tàn nhang sẹo thâm se khít lô chân lông Dr.SkinAcne xóa tan SẸO THÂM & MỤN hiệu quả không ngờ.",32000,4.8,,Vietnam,No Brand,Beotua Shop,https://vn-live-01.slatic.net/p/21bba8e00d757a639831500d1a9ad48e.png,"[4405, 2277, 2283]",0.0,0.36,4405,2277,2283,my_pham
600410876,Kem dưỡng trắng da mặt ngày và đêm giúp phục hồi làn da mới - Kem Hương Thảo Mộc 15g - Mỹ phẩm Mộc Lan,72700,4.9,250,Vietnam,Hương Thảo Mộc,Mỹ Phẩm Mộc Lan,https://vn-live-01.slatic.net/p/efda429bf3a02bcd3ee1006988edd767.png,"[4405, 2277, 2283]",1000.0,0.48,4405,2277,2283,my_pham
2225560532,"[ CHÍNH HÃNG] Phấn phủ siêu mịn kiềm dầu Phấn Phủ Dạng Bột Tốt Nhất Giúp Lớp Nền Lâu Trôi, Kiềm Dầu, Chống Nước Định Hình Lớp Makeup Che Phủ Cực Cao Lỗ Chân Lông To, Nếp Nhăn, Giúp Da Sáng Khỏe, Đều Màu Hơn",79100,5.0,20,Vietnam,OEM,Ms Thuy Nguyen,https://vn-live-01.slatic.net/p/4e84fb2fbabfbd72248077a5b2b64960.png,"[4405, 4611, 4612, 4627]",35.0,0.48,4405,4611,4612,my_pham
3267520946,Cushion Y Limited Edition Valentine's Season 2025 Fullsize,722000,4.8,,Vietnam,No Brand,saleoffcosmetic,https://filebroker-cdn.lazada.vn/kf/Sc9c74aa519ef4c0e8c4c34418c8348bfI.jpg,"[4405, 4611, 4612, 6983]",0.0,0.2,4405,4611,4612,my_pham
2040966862,Phấn Phủ Kiềm Dầu 12H Maybelline,150000,4.8,,Vietnam,Ray-Ban,Nguyễn Thị Thu Tuyền,https://vn-live-01.slatic.net/p/1e20b02a37564e8c1e92ca6a9f78403e.jpg,"[4405, 4611, 4612, 4627]",0.0,0.12,4405,4611,4612,my_pham
2730264192,"Bộ Màu Mắt,Má Hồng,Phấn Phủ,Nhiều Màu Đẹp",69000,5.0,4,Vietnam,TYA,Mỹ Phẩm Nhật Nguyên,https://vn-live-01.slatic.net/p/3295ec5802a3b5297599bd9d383df932.jpg,"[4405, 4611, 4654, 4656]",15.0,0.0,4405,4611,4654,my_pham
2668130723,"Phấn má hồng kèm bắt sáng highlight Oh My Blush 2in1 Matte & Shimmer 1,2,3,5,6,10,11,12,14, ( MÃ 85)",132970,5.0,1,Vietnam,No Brand,QUINCLEOPAT,https://vn-live-01.slatic.net/p/f7516bc0d66e658134359859cea53f5f.jpg,"[4405, 4611, 4612, 4630]",7.0,0.3,4405,4611,4612,my_pham
2687750249,Kem Lót MEIKING chai 30g Trang Điểm Mịn Da Nâng Tone Nhẹ Làm Đều Màu Da,105000,4.8,,Vietnam,No Brand,Xinh Xinh Cosmetics - Đà Nẵng,https://sg-test-11.slatic.net/p/d8cdd851e1710004c45f99959eb59da5.jpg,"[4405, 4611, 4612, 6996]",0.0,0.0,4405,4611,4612,my_pham
3103317746,Kem Nền M@C Kiềm Dầu Studio/Fix/Fluid SPF 15 Skin Balancing Complex Tone N18/ NC15/ NC20,259000,4.8,,Vietnam,No Brand,Leaf Cosmetic Auth,https://vn-live-01.slatic.net/p/0ed9c395ab1e16a8c02948b1ac3f9c30.jpg,"[4405, 4611, 4612, 7534]",0.0,0.35,4405,4611,4612,my_pham
2025754243,"🔥 Auth-Săn sale 🔥 Mỹ phẩm Laneige chính hãng mini size Radian C, chống lão hoá, Water Bank Blue HA, mặt nạ ngủ + môi",55000,4.8,,Vietnam,No Brand,giaydabonggiare,https://vn-live-01.slatic.net/p/04fab2dc660b4e7ffb02dcaf762f0fa0.jpg,"[4405, 2277, 2283]",0.0,0.45,4405,2277,2283,my_pham
2831775382,"Face Blush, Super Smooth Blush, Natural Color, Long Lasting 3Ce",150000,5.0,2,Vietnam,3CE,Shop Mỹ Phẩm Thương Hiệu,https://vn-live-01.slatic.net/p/1f83909b186df1e315ba9735ddbab182.jpg,"[4405, 4611, 4612, 4630]",6.0,0.42,4405,4611,4612,my_pham
3126114900,[Mỹ Phẩm Pháp] Kem chống nắng La roche Posay Anthelios SPF 50+ 50ml (Xanh Dương),85800,4.0,1,Vietnam,No Brand,XUONG MAY XUAN NGAN,https://filebroker-cdn.lazada.vn/kf/Sf8b7861a268b492eb678cf8c0f11f6cb9.jpg,"[4405, 2277, 2285]",0.0,0.0,4405,2277,2285,my_pham
2844250193,"Body up JM body face oil control sunblock body wash spray Korean cosmetic solution SPF50 physical body sun cream 180ml men and women, biceps Khanh cosmetics women's invisible shallow mouth zucn Foundation Cream Beauty skincare makeup-Huy Khanh cosmetics",160000,5.0,26,Vietnam,No Brand,Huy Khánh Cosmetics,https://vn-live-01.slatic.net/p/b2020378040d4c849272efb7d4dd79b1.jpg,"[4405, 2277, 2285]",34.0,0.29,4405,2277,2285,my_pham
2098682980,Kem Chống Nắng X3 Đông Anh Mẫu Mới 2024 - Mỹ Phẩm Đông Anh Nguyễn Huỳnh Như,100000,5.0,0,Vietnam,Đông Anh Collagen x3,MIC COSMETIC ,https://vn-live-01.slatic.net/p/fecef11ef0708967073356cd1209dfa1.jpg,"[4405, 2277, 2285]",8.0,0.38,4405,2277,2285,my_pham
2474313795,Mascara Làm Cong Mi Và Dài Mi Maybelline New York Thái Lan 9.2ml,32000,5.0,1,Vietnam,No Brand,Mỹ Phẩm_ MINH KHÔI,https://vn-live-01.slatic.net/p/acc5567f59bf7a3dc012e4f6f9671485.jpg,"[4405, 4611, 4654, 4657]",11.0,0.0,4405,4611,4654,my_pham
1401914590,[Hcm]Fit Me Maybelline Fit Me Matte + Poreless Powder 9g,210000,5.0,8,Vietnam,No Brand,Miin Cosmetics,https://vn-live-01.slatic.net/p/9036b2bdc10e6ef6023893a35bd5edc4.jpg,"[4405, 4611, 4612, 4627]",93.0,0.08,4405,4611,4612,my_pham
2418527529,Phấn Nén Kiềm Dầu Maybelline New York Fit Me Compact SPF32 PA+++ 6g,159000,5.0,3,Vietnam,Maybelline,Mint07,https://vn-live-01.slatic.net/p/eff4b4e74123076c6c149138f5694333.png,"[4405, 4611, 4612, 4627]",11.0,0.28,4405,4611,4612,my_pham
2428584563,"[BẢN MỸ] Sữa Rửa Mặt Skinceuticals LHA Cleansing Gel Giúp Giảm Mụn, Làm Sạch Tế Bào Chết Blemish + Age Cleanser Gel - SHOP CHUYÊN CUNG CẤP CÁC SẢN PHẨM CHẤT LƯỢNG CAO, ĐƯỢC SĂN ĐÓN, ƯA CHUỘNG TRÊN THỊ TRƯỜNG, HÀNG CHUẨN ĐẢM BẢO XÀI THÍCH NGAY, MỜI KHÁCH Y",1349900,4.8,,Vietnam,OEM,HELLO SUNSHINE - YÊU LÀN DA BẠN,https://sg-test-11.slatic.net/p/e3ed4641d0c9141902a41a35b90b2bc7.jpg,"[4405, 2277, 2289]",0.0,0.0,4405,2277,2289,my_pham
2188740441,PHẤN NƯỚC MISSHA VELVET FINISH CUSHION MÀU ĐỎ,185000,4.8,0,Vietnam,MISSHA,MYANHSTOREBINHDUONG,https://vn-live-01.slatic.net/p/3b0322060c3f069deab5c19597551f02.jpg,"[4405, 4611, 4612, 7534]",0.0,0.16,4405,4611,4612,my_pham
2374274155,"Gel Ezanic 20% Azelaic Acid Giảm thâm đỏ, thâm nâu, ngăn ngừa mụn",145000,5.0,2,Vietnam,No Brand,PikyBeauty,https://filebroker-cdn.lazada.vn/kf/S028e238cbac24e00a083e81c1391c188A.jpg,"[4405, 2277, 2283]",33.0,0.09,4405,2277,2283,my_pham
3139976494,"(S- BBull) Nước Tẩy Trang Treechada 200ml Tặng Kèm Bông Tẩy Trang 50 Miếng loại bỏ các tạp chất, bã nhờn và lượng dầu dư thừa",70000,4.8,,Vietnam,No Brand,Shop Mỹ Phẩm BULL Chuyên Sỉ,https://sg-test-11.slatic.net/p/af1a8792082b7bfff96b4304dd6f3db4.jpg,"[4405, 4611, 4680]",0.0,0.42,4405,4611,4680,my_pham
3080025388,Vtamin tổng hợp dành cho nữ người dưới 50 tuổi Centrum Women Mulvitaminr Supplement của Mỹ hộp 200 viên,740000,4.8,,Vietnam,Centrum,Mỹ phẩm cao cấp 247,https://filebroker-cdn.lazada.vn/kf/S877f23d83e7c44349c51c9f12fe3ddeew.jpg,"[10100869, 4741, 6791, 2375]",0.0,0.03,10100869,4741,6791,my_pham
1788425571,Serum chuyên sâu nám tàn nhang đồi mồi dưỡng trắng da chống lão hóa - Serum Hương Thảo Mộc 10ml - Mỹ phẩm Mộc Lan,58000,5.0,514,Vietnam,Hương Thảo Mộc,Mỹ Phẩm Mộc Lan,https://vn-live-01.slatic.net/p/fd18b33802bb459f49032292732764e3.png,"[4405, 2277, 2283]",2400.0,0.48,4405,2277,2283,my_pham
1936569667,Phấn Nền Maybeline Mịn Nhẹ Kiềm Dầu Chống Nắng Fit Me Matte Poreless Compact Powder SPF28 PA +++ 6g,168000,5.0,1,Vietnam,Maybelline,beauty natural 2312,https://vn-live-01.slatic.net/p/651e95203a1e9bf3af9f506bca201ab8.jpg,"[4405, 4611, 4612, 4627]",18.0,0.29,4405,4611,4612,my_pham
1511551517,"Kem Chấm Mụn Hoa Đào Đông Y, Kem Mụn Trắng Da, Mờ Thâm, Sạch Nám 8g tabaha",155000,4.4,12,Vietnam,TABAHA,Ana Beauty Store,https://vn-live-01.slatic.net/p/2839da16d4419a8f1622a93f3ec230e2.jpg,"[4405, 2277, 2283]",86.0,0.4,4405,2277,2283,my_pham
2388834852,"Paper mask for whitening,moisturizing,lifting,firming,B5 egf face sleeping,Facial mask Yuejin whitening,Korean cosmetics 25ml for men women,strange sleeping mask collagen,care set,recovery,peel,oily,acne,sensitive,dry,dark spots,deep skincare-World Beauty",93000,5.0,112,Vietnam,No Brand,Thế Giới Làm Đẹp 1587224872,https://vn-live-01.slatic.net/p/08605a36c1fcd5693a4ae404c7a559dd.jpg,"[4405, 2277, 2291]",177.0,0.32,4405,2277,2291,my_pham
2881174040,Phấn nền Catrice 18H HD Matte Powder Foundation 8g Phấn nén làn da mịn lì tự tin cả ngày Cosin Store,182000,4.0,5,Vietnam,VARI:HOPE,Cosin Store,https://vn-live-01.slatic.net/p/404cb49d0725b1e9e89cfbd96ef7fc8f.jpg,"[4405, 4611, 4612, 4627]",22.0,0.3,4405,4611,4612,my_pham
1605617393,"Laoshiya Acne Scar Gel - Rapid Acne Reduction Cream to Fade Dark Scars, Pitted Scars, and Surgical Scars - Helps Smooth Skin, Tighten Pores, and Control Oil",69000,4.9,563,Vietnam,OEM,SAP Collection,https://sg-live-01.slatic.net/p/3d2760c505d6e057d712aa2e3b3f3c3e.jpg,"[4405, 2277, 2283]",2900.0,0.3,4405,2277,2283,my_pham
367636207,Kem dưỡng trắng da mặt chống nắng VIP - Kem Dew Today 10gr - Mỹ phẩm Mộc Lan,118000,4.9,33,Vietnam,No Brand,Mỹ Phẩm Mộc Lan,https://vn-live-01.slatic.net/p/15c177083df3538844ddf156544b8b99.png,"[4405, 2277, 2283]",140.0,0.48,4405,2277,2283,my_pham
2998335687,Phấn nước Ohui Hàn Quốc kèm lõi thay thế SPF 50 Nữ Trang Điểm Cosmetic Women Mỹ Phẩm,69000,5.0,1,Vietnam,No Brand,Kho sỉ cu kisd,https://sg-test-11.slatic.net/p/0bf5a613eaca892cbe660520b45670c5.jpg,"[4405, 4611, 4612, 4627]",0.0,0.31,4405,4611,4612,my_pham
2607539627,"[BEST SELLER] 💯(Chính hãng) Combo 2 HỘP XANH HỒNG  Serum Dưỡng Mộc Mi Mày 3 ml Giúp Kích Mộc Lông Mày Dài Và RậmCombo dưỡng mi hồng xanh dài và dày, dưỡng mày feg  hiệu quả  sau 7 ngày sử dụng",244580,4.8,,Vietnam,No Brand,GIAN HÀNG GIẢM GIÁ 225.HCM,https://filebroker-cdn.lazada.vn/kf/S0a59a8cfc67f481b84d3207528a49b20Y.jpg,"[4405, 4611, 4654, 10003339]",0.0,0.0,4405,4611,4654,my_pham
2069199032,"Bảng Phấn Má Hồng 8 ô Tông Cam Hồng, Tạo Khối và Bắt Sáng Sivanna Ultra Brush Palette HF319",120000,5.0,24,Vietnam,Sivanna,TG BEAUTY,https://vn-live-01.slatic.net/p/9901e32f8c528c462331b803a00ffd46.png,"[4405, 4611, 4612, 4630]",103.0,0.0,4405,4611,4612,my_pham
